@relation 'vowel_rp_8'

@attribute attr_1 numeric
@attribute attr_2 numeric
@attribute attr_3 numeric
@attribute attr_4 numeric
@attribute attr_5 numeric
@attribute attr_6 numeric
@attribute attr_7 numeric
@attribute attr_8 numeric

@attribute Classes {class0,class1,class2,class3,class4,class5,class6,class7,class8,class9,class10}

@data
3.6089976669627752, -2.5229838724147426, 1.388580458479976, 1.2227978832428266, 1.0877993523926397, -3.75574629863408, -1.2264171879797312, -0.26660779068304197, class6
3.010676395165592, -3.503732061054439, 1.4227426528019345, 1.615207902309454, 0.5794893204422954, -4.319506634777423, -2.0694088897203944, -0.49719156595548, class7
3.0319699242282594, -3.210236215575711, 0.846946027780018, 2.1232859466817415, 1.1084061081539773, -4.02304711833437, -1.3892574874310637, -0.8521304479489824, class8
3.3171407162151123, -4.092682233064367, 0.6952914156775503, 2.65753037807275, 0.9914312590542059, -3.611174679780038, -2.389838089332592, -0.5241822621035961, class9
3.5709122732630956, -3.019347181087939, 1.289261391985335, 1.1868912352216587, 2.5412322216846026, -3.4430987763873384, -1.3005850981918625, -0.16690014090556726, class10
4.108100670992971, -2.830925729271683, 0.14781548986315368, 1.8634718692895076, 4.33645570632287, -2.443520685134025, -1.4147491229107756, -0.33695478531673495, class0
4.136526053226087, -2.3093416388137826, 0.00443339149450625, 2.03511855324718, 3.897471383130645, -2.9916424320618376, -1.2323245122668565, -0.47930568756391545, class1
4.210747170615449, -2.384598605894036, 0.5559903953871104, 1.2476039408759918, 3.6411229909223786, -2.7915017114802123, -1.2769677753126987, 0.14395657040505833, class2
4.237810517686023, -2.368377604152584, 2.006208489405244, 0.6913292183136751, 2.443820588854388, -2.4984335555386012, -1.458652035302109, 0.4646388104407878, class3
3.8428634598328215, -2.7922202254571973, 1.9044599597217748, 1.0484972396758252, 1.3159159010623958, -2.8072981518271063, -1.3251114584616464, 0.547067696268031, class4
4.040018050434153, -2.7389125791940545, 1.4303824063450572, 1.1622593479207728, 2.4132406588101847, -2.9509483251932025, -1.7012980359451124, 0.1661293692747744, class5
3.9198930784542068, -2.353462276268585, 1.1227004678991532, 1.2483504702414905, 1.3364124284262946, -3.4481658867644644, -1.2272370728244135, -0.14724704716391285, class6
3.0578701040023377, -3.543719116136395, 1.5599828971439842, 1.6073871504090007, 0.661064119991938, -4.194114092530093, -1.7955402610122848, -0.7553840027715826, class7
2.9362541555845914, -3.4062676802265712, 0.8351393349320464, 2.2664573352121007, 1.1892493878687072, -4.079031881020862, -1.7569033558179996, -0.7256345489105358, class8
3.26769361668691, -4.099706602690954, 0.6571774032720643, 2.6388247961202893, 1.0823427641537324, -3.7174207878436634, -2.4006086077961677, -0.5674402368036495, class9
3.499015136997703, -3.1436075744474596, 1.393050460042945, 1.256047180191091, 2.6111306953678395, -3.47640503639302, -1.1757110515128615, -0.46554785912018004, class10
5.215686441572386, -1.9631012081825665, 3.0013197753533425, -1.0382453676762544, 1.3063448820071264, -3.904135871033872, -1.324736800473066, 1.808995299360956, class0
4.140692622934813, -2.747782686619494, 2.3527021043839955, -0.2851681083603849, 2.2227525818879683, -3.697833537535598, -1.0656364613032825, 1.4793666823684706, class1
4.466356431199614, -2.8806613197505992, 1.7284516604918674, 0.32617054384197847, 1.8246920050290687, -3.9426290775628416, -1.048379494870439, 1.1309294034178574, class2
4.924643263533412, -3.043864162308974, 1.98548946353976, 1.2750383862176804, 0.3740473848298911, -3.8881576197737, -0.8375466093233983, 0.33643473292413834, class3
4.796029184024278, -2.9454280191130318, 1.504101448874509, 1.5653337807904975, 0.7403979573451527, -4.0248497550638, -1.5621924320491105, -0.05490384396189324, class4
4.847561428443313, -2.6402641836017247, 1.7246170699414052, 1.1600061781303563, 2.1345690189563578, -3.3792378709180233, -1.051015758627709, 0.2512280189060686, class5
5.011067081589972, -2.485275456502364, 1.3740010075717979, 1.9926880345816413, 3.1134906638974678, -2.7134661399072497, -1.4654989416461257, 0.1173696194712483, class6
4.578996493120757, -3.4815591198722133, 1.7683803937195604, 2.093804642630165, 1.4305828510224916, -3.4152032895177338, -1.15428579269413, -1.191981261455186, class7
4.679524650350376, -3.063630466462475, 1.4687075314677547, 1.7896596975757146, 3.312451097672441, -2.5073301314779743, -1.083978975974564, -0.14051591241456218, class8
4.346646491376177, -3.369893801173732, 0.7265818226140393, 1.7777199642850576, 3.8813711498984107, -2.6600448804669785, -1.1741335793804124, -0.006754016072451241, class9
4.580823339375098, -3.0142576050947723, 2.554806611352491, 0.6035775679980568, 2.327754250255157, -3.3012045389606453, -0.9793194217814621, 0.05689686040977701, class10
5.210738897409989, -1.9184011080774344, 3.1243187729148905, -1.1336482452703982, 1.3475083947645303, -4.05004448177364, -1.4706366495430123, 1.7187918270828848, class0
4.194809817996817, -2.7952825146610962, 2.563983840405874, -0.3515747895768281, 1.964138108471965, -3.945777419146084, -1.1981943813497027, 1.2216788546755428, class1
4.392480337075455, -2.9668819510029296, 1.6403572133189628, 0.5237021310231662, 2.0410351094516086, -3.7466551902387977, -1.1083318593919704, 1.1678263266986493, class2
4.928931821567654, -2.9110217428733276, 2.158103214553178, 1.2172592969296268, 0.5020504008133011, -3.822565138066819, -0.8979238627926768, 0.2678180287208145, class3
4.940735226522178, -2.9311433207775175, 1.3647458717839478, 1.629509813099033, 0.8455393299111015, -3.950686601964889, -1.5727671585635115, -0.04667793858070626, class4
4.7533633775320325, -2.7212302524366154, 1.749904827778305, 1.0678532215347514, 1.7974740888200929, -3.491322451217719, -0.9360130650117289, 0.2625517989898585, class5
5.004765517986749, -2.372728422626819, 1.340845769373217, 1.9822129241242936, 3.180574443405665, -2.730329136560116, -1.542567239441501, 0.17567411103340103, class6
4.717004428660155, -3.318565890989206, 1.550615733367279, 2.2357876180377363, 1.657102476761539, -3.386639816629322, -1.214668855101658, -1.2429977895953284, class7
4.458599156371709, -3.253933393360488, 1.3429445374842606, 2.0108131765776056, 2.766469382715649, -2.9141822396439347, -1.2010138507085695, -0.3643124396444751, class8
4.463431850484692, -3.1274339464343037, 0.6810335548958003, 1.6417672625871467, 4.127854887572408, -2.5597896828732356, -1.2590824774506129, 0.256179678887953, class9
4.59659551529048, -2.989973669706075, 2.467045276507024, 0.5632221968453555, 2.5198989657745727, -3.2422694578237956, -0.9972099016384218, 0.14569650460836595, class10
4.996455973904361, -1.9426004090084725, 2.6290682538962273, -1.2929719124195451, 2.0999439635486525, -4.0847188815567606, -1.5191531900663005, 1.9097917818675532, class0
4.483595279825467, -2.6617686584510687, 3.103852090866683, -0.2343092806573383, 1.4259248558743538, -3.9251484802523713, -1.1875319698305036, 0.8299169440773004, class1
4.340677164837868, -2.8539712947128124, 1.7621340816220927, 0.5914031358138976, 2.292956549311124, -3.4715533986445086, -1.0139078837344246, 1.1311489627454523, class2
4.997969743289627, -2.829078050049159, 2.260000768884733, 0.999361345580623, 0.8650409344927876, -3.7588614416573063, -0.7843832633439949, 0.21031788217034977, class3
4.86588630673093, -2.963413664751779, 1.411260456487876, 1.656007693221132, 1.1843432636638767, -3.807185121700975, -1.454306613323622, -0.1181219987861086, class4
4.707815679835143, -2.644623491183288, 1.8646311635290425, 0.9524982794100465, 1.6961314598665576, -3.2688355772442517, -0.8248047997095008, 0.480063012413109, class5
5.0255068119979, -2.317399881220245, 1.3915926201938589, 1.9791144521039314, 3.2805694356201447, -2.667295318474997, -1.59160345680697, 0.2563754128185922, class6
4.8347049682369345, -3.2641651724251797, 1.2903667867020139, 2.3205809082517805, 2.0092695553184043, -3.2733245158899122, -1.1792629725017598, -1.165404020528054, class7
4.5529299314942495, -2.738562477353646, 1.1927083262213516, 1.88269176391176, 3.0393837496804843, -2.805919424473812, -1.0768152442889565, -0.16943946145465405, class8
4.391988938088138, -3.181162766918631, 0.764980571809736, 1.5917721057490994, 4.153811419865707, -2.5300256641045458, -1.3361304551019728, 0.37659791928125413, class9
4.703401329061719, -3.006028186327516, 2.3875249880698295, 0.6142888921209921, 2.5019717978463034, -3.2214356998522, -0.9486009153076401, 0.12332207680436741, class10
4.7411172119129406, -2.050239128802437, 1.877961313446605, -1.1738415845786438, 2.922123337596061, -3.848699670044276, -1.4558623441199974, 2.173002845161725, class0
4.7864696500094865, -2.4394422190039555, 3.4088648789317273, 0.09053265173021093, 1.152057744458361, -3.5254054033997058, -1.0150048092921293, 0.6333296434227166, class1
4.303755832177851, -2.811119519228428, 1.909051350379486, 0.4692143714822776, 2.1238371613529465, -3.7169162021681563, -1.2149171671230248, 1.0614746293922885, class2
4.964849481212777, -2.8242501151443253, 2.2314531582357255, 0.8516520808472771, 1.1024760957341153, -3.7451020893993143, -0.7476471049470469, 0.3165285358928144, class3
4.912828398512687, -3.0136122107218672, 1.2780612932036612, 1.620808825966487, 1.4511967135582737, -3.7443398767881515, -1.383496980536894, -0.09644071519571634, class4
4.769561718511503, -2.494122108027044, 1.7937373959233944, 0.8714604777562858, 2.026147731036087, -3.0911249664662948, -0.8794822424817049, 0.6495559107468898, class5
5.069769600768197, -2.201060580467345, 1.4420415646350844, 1.9004435249867364, 3.385605880110574, -2.5808778114622277, -1.619614393365708, 0.4466391778666805, class6
4.849727625207486, -3.444964888528437, 1.154415810535537, 2.4719406310089895, 2.163583474907263, -3.2835097148625376, -1.283499061405466, -1.1978718562540995, class7
4.485243971141084, -2.7086412195779483, 1.5708188811693276, 1.5689685155696846, 2.8240379896201344, -2.9542835475896196, -0.9552044180283685, -0.3116470572214629, class8
4.519244644615876, -2.9513626954837475, 0.6485340799675361, 1.4984623396132273, 4.281464484011679, -2.4974642193704057, -1.4376177010763542, 0.588989668844663, class9
4.642614099671429, -3.1038427014444765, 2.158456508401363, 0.7026135210143729, 2.2423808493516995, -3.4943544487385387, -1.0848052713153242, 0.09570457449706479, class10
4.485700125158044, -2.454327320845953, 1.4596816861543265, -0.833520010540338, 3.373600369559159, -3.715653331173289, -1.2162697040771262, 1.966138978558977, class0
4.692475984412282, -2.41011821412779, 3.303824886123271, 5.019573721742939E-4, 1.4053455941914814, -3.5011649392104287, -1.071741316313254, 0.7744149389018146, class1
4.556431998288339, -2.572831676311346, 2.5359014962687425, 0.3126020147510482, 1.467197424519719, -3.864951297255977, -1.2591218945352798, 0.882418271035464, class2
4.8378947616334775, -2.857313249903099, 2.0921673532109732, 0.7657162621433236, 1.3176029709161048, -3.834805369257576, -0.8018978384565585, 0.42852922561726037, class3
4.91011233177654, -3.025568145957869, 1.175094005486953, 1.6164170134804872, 1.7095069656889108, -3.6654355579835687, -1.2703853368463103, -0.08108964156052702, class4
4.567753649183927, -2.6133320479356166, 1.756654013008883, 0.9258344171546683, 2.0384106305470695, -3.172184364446692, -0.9937874535092761, 0.659437249544075, class5
5.011412156224407, -2.3318513083403616, 1.3933872331482082, 1.927882658704118, 3.4144046820143767, -2.620066337148121, -1.6166240205636087, 0.2954512803366259, class6
4.805241887281715, -3.588642792992469, 1.1182762320618114, 2.5849743881057075, 1.939055142977199, -3.3758017312006623, -1.3812878440736152, -1.2206032782514726, class7
4.343036261527559, -3.121328490653643, 1.8016722668844436, 1.5152277452973355, 2.6211729975444626, -3.148472353958953, -1.1693244144067185, -0.3877575271454597, class8
4.724530376413634, -2.726440091182883, 0.3434267478191315, 1.46369542072012, 4.399652010487649, -2.5728066509811143, -1.515829891920452, 0.6882418556872514, class9
4.384971954153957, -3.3127151357169446, 1.7395234896701772, 0.6060708482397572, 1.788864584238511, -4.060177044300469, -1.5240656267482, 0.4460040377812918, class10
4.366220626371425, -2.678153731315148, 1.5711565347208316, -0.777165706297509, 3.2861402372814754, -3.8897482580195337, -1.2435608755529308, 1.806068019955132, class0
4.423641642686277, -2.566669271639706, 3.042869471575608, -0.15749476632427095, 1.8272950896683542, -3.652671854513492, -1.1878781841697668, 0.8723360827962874, class1
4.772218735713423, -2.3513933824167528, 2.8816585399604557, 0.548722808410016, 1.149089087895478, -3.593808914843793, -1.0147375150251774, 0.7015138590186629, class2
4.7771917478502015, -3.0007769386189724, 1.8141425654057088, 0.8464238136686105, 1.59710575844537, -3.795450291086378, -0.9501421328692584, 0.537274975916217, class3
4.878977362186766, -2.965076962515898, 1.3263249030663409, 1.4731165253461782, 1.9414286189565224, -3.5582840697707963, -1.3270452583723136, 0.0391171784250441, class4
4.378000906974206, -2.7355635873153408, 2.126173786923947, 0.8372395019377668, 1.7823629244351586, -3.265102376630756, -1.0543886162875247, 0.6250031141063841, class5
4.922540359748093, -2.5355711595604173, 1.2952537254172547, 2.060682707286473, 3.141644689254997, -2.7711251505046706, -1.4726293490316937, -0.11206026243753875, class6
4.611040770972622, -3.678868425464385, 1.1124389351095136, 2.6092116556141907, 1.3046209478457027, -3.8463789812864078, -1.6027716655982023, -1.3121574682709678, class7
4.211349571561572, -3.4422936793848296, 1.6865745629010997, 1.4324574560952599, 2.532574746223295, -3.384093253744244, -1.4380021980795314, -0.2332240945726296, class8
4.621933637740854, -2.7758352532747512, 0.27554771356765695, 1.5436441622555945, 4.359864259680451, -2.599583640206303, -1.5481728617413955, 0.7057309203220699, class9
4.254199931102273, -3.389576830217904, 1.7189135108513294, 0.5532512644394103, 1.6317909390467005, -4.275688232874595, -1.4882955816997927, 0.45885952007672737, class10
4.917898705064611, -2.867918038636387, 2.3046267502169444, -0.29547959886196207, 2.7773785108486737, -4.243099466636716, -2.123393313677232, 2.0851686402497775, class0
5.240076170427894, -2.932555028619568, 1.5488078745590794, 0.5223076078200304, 2.5901126698516443, -4.2085266940370625, -1.9906962293099075, 1.6458142273824525, class1
6.017638802914667, -2.7174363285777625, 2.284670163204823, 0.8170260250933612, 1.4725337632877737, -3.9578208232007777, -1.5436043580641583, 1.0809636431345586, class2
5.900718065270479, -2.8711897892432248, 2.095947553327011, 1.2520954204179777, 0.8795357383034581, -3.4770320599193267, -1.3982550627517754, 1.5139009735441105, class3
5.394137076733563, -3.7285956625725705, 2.1975986667854444, 1.616395830739396, 0.5062434836142551, -3.8442284748678412, -2.0539741236765203, 1.1680716619596032, class4
5.71137958755482, -3.0662031089439137, 1.880956863925505, 1.5018817729441511, 0.8331002532458991, -4.142207041183544, -1.4612357105118141, 0.5982546828035705, class5
5.1534820308477185, -3.48051258500991, 1.972145249462724, 1.2531868731084939, 0.8221236164051762, -4.300219892516229, -1.3492634056497013, 0.4979174100930737, class6
5.255822765153317, -3.8333650859920754, 1.4187410683603645, 2.062036024017555, 1.265572543100385, -4.021174179352876, -1.5052744383167027, -0.08008655386404631, class7
4.722838512105879, -4.175211683100065, 2.0395726814114026, 1.272837825020842, 1.6225288789189791, -4.095275296907053, -1.7507794191045123, 0.5410867423875101, class8
4.65892588543957, -4.248391483132504, 1.5583159736575483, 1.7278719319221747, 2.3408777608112294, -3.7744776696758184, -1.7278704232076763, 0.36539494467580036, class9
5.159602313390851, -3.3679216972825428, 1.6506231130799798, 0.8587048638684431, 1.9797189862083595, -4.257627878991709, -1.5579969425475102, 0.8696458421147564, class10
4.9048564831850054, -2.799309521174268, 2.4527634832507434, -0.3246149701836917, 2.652205506871583, -4.305258399802661, -2.1664140945461496, 2.0299091986111675, class0
5.21200928587437, -3.046597721922698, 1.5390648689851854, 0.4067698256543305, 2.557992568700111, -4.164027747400825, -1.9092797368635996, 1.7675603226254937, class1
6.049127692112107, -2.706645770990421, 2.297227966994141, 0.7685450167718034, 1.4636291950672742, -4.0011089689216, -1.5412968736339352, 1.06924788019195, class2
5.953039442895585, -2.795740539279418, 1.996674886959661, 1.2131665959261144, 0.894943678191969, -3.492289637228814, -1.2766787434981737, 1.5555301060787832, class3
5.334869866076117, -3.756036665434293, 2.3450314416805327, 1.6251031355482382, 0.5716470670545453, -3.7353812770276864, -2.1321507415426715, 1.145541089691223, class4
5.704270277574318, -2.960356135518654, 1.8363096935058425, 1.5778637118822902, 0.9412315801626181, -4.176784471279269, -1.492614366580376, 0.5068967718893741, class5
5.085535802643403, -3.591196684861504, 1.9892299813875594, 1.2764282435709438, 0.6296415016862112, -4.384243585964279, -1.5152507039867875, 0.6510955244424721, class6
5.0952508375211885, -3.943281107923353, 1.669183931675625, 2.0002658858386066, 1.0943741430045792, -4.038035378517494, -1.78217136940699, 0.011268766852649825, class7
4.657309449527674, -4.241632958809932, 1.902975390863333, 1.3526313018201928, 1.5100427690879175, -4.424185728235337, -2.1921668134065104, 0.547960613378636, class8
4.514645296167081, -4.294359458818186, 1.7337693999579684, 1.773487490845375, 2.3807572479899015, -3.9614018762028147, -2.1899451912606454, 0.19242251355963894, class9
5.062673118165581, -3.3825062988593184, 1.7269463716485853, 0.8549460605571108, 1.9782182326376743, -4.244515578114189, -1.4556365408374585, 0.8509280964834307, class10
4.91871497910414, -2.789741811053384, 2.4485933566859632, -0.30421583442704714, 2.6570734271120617, -4.304579723188835, -2.18544018570574, 2.0409937699888707, class0
5.1209542104712975, -3.1470971985725513, 1.5192186752939372, 0.42214657835405467, 2.5836442924654355, -4.2087783476643805, -1.8609355586717835, 1.6768579801759835, class1
6.053713345532621, -2.7278009513870916, 2.2452462490187495, 0.738435377793672, 1.4176236224767553, -4.033169693769549, -1.4168923515099319, 1.1205327661696827, class2
5.999901649741027, -2.7631870856473175, 2.054983470782129, 1.163638066633684, 0.9869150483537517, -3.4376721006678714, -1.3143191930398654, 1.5532151033480301, class3
5.319508392219464, -3.8405846821374654, 2.388294982302809, 1.6005021618142914, 0.6053469552055806, -3.703253225768805, -2.1499584518019392, 1.1786742136485202, class4
5.684020080397859, -2.9183899388646397, 1.8408800216409176, 1.5600740260896078, 1.0289847737067879, -4.150965339062669, -1.5149013275841616, 0.551461944317613, class5
4.932882918428167, -3.69998293290118, 1.9944826374650464, 1.4263191032203115, 0.464069517376423, -4.580805207651581, -1.7800873341538352, 0.6826887920679932, class6
4.9521280906584, -3.844419215724185, 1.8566119237924508, 1.9581054934343112, 1.0624730714071995, -4.029494633712559, -1.926828409128265, 0.008140744026927743, class7
4.633159570169996, -4.281162553902789, 1.7511397753691678, 1.4315589925734038, 1.4272791317784415, -4.585535638489022, -2.5000164196033303, 0.6806891111862662, class8
4.503204206684943, -4.296823756216945, 1.6874585009613667, 1.850147095390636, 2.3121552641610474, -3.914340482120584, -2.2257232026221936, 0.22480359738748606, class9
4.970729141342402, -3.4891453320591928, 1.7907610240521734, 0.9233984561923204, 1.9472176340586276, -4.163761000427154, -1.5392231321032057, 0.9311586300580885, class10
4.885901217002754, -2.8238019142301667, 2.4296240714287647, -0.308646583834872, 2.6688287671638857, -4.269269578907389, -2.185289623601224, 2.1088823534985988, class0
5.037638556607853, -3.1704875345448187, 1.5162642317221524, 0.540650353756056, 2.6111608135418893, -4.19436106814827, -1.8717800854376665, 1.5752205077741006, class1
6.0566512903131535, -2.720565803116363, 2.25603026425484, 0.6887890290525467, 1.410835446225006, -3.9981665659178907, -1.4070957534824455, 1.2075935079843267, class2
6.094422654347429, -2.7130598161440744, 1.9814906235711478, 1.106372803396527, 0.971636294075995, -3.461538008346323, -1.180894831671142, 1.5316533398855017, class3
5.23205052434682, -3.836646297473427, 2.5084506847241537, 1.6136683173134176, 0.6403720847835696, -3.7538068402607863, -2.1751968882233834, 1.0563339284205784, class4
5.595450917046452, -3.000737463690546, 1.913879357046804, 1.4528407821640243, 1.0777237172273084, -4.135650148231745, -1.4955522747975916, 0.6437845637175688, class5
5.117453680691565, -3.5711860758903735, 1.8066454858657774, 1.379242218608356, 0.45198366689404723, -4.637552064229903, -1.807573631053092, 0.7337941800646961, class6
4.985199079440148, -3.8931297688131594, 1.786341760333168, 1.993080060894017, 1.0251415396704202, -4.0177839037812255, -1.851196323904626, 0.0049343992556215854, class7
4.699151942210043, -4.3518062978313035, 1.5378197997801313, 1.3987711567235275, 1.3811828633416343, -4.552912860493388, -2.3675567751072992, 0.9079958436472003, class8
4.699984672656422, -4.216539953514819, 1.4132242952642688, 1.836755357410742, 2.3014157684103447, -3.666988243965007, -1.7441169164230321, 0.4284638054999731, class9
4.908334111947237, -3.536473677398644, 1.8421521684247522, 1.0040227938622786, 1.9843551709085512, -4.085225499890189, -1.585204107729404, 0.9436841569108536, class10
4.854537326535468, -2.9137742854967112, 2.391903421110424, -0.2948274601322379, 2.689984164871634, -4.221159061148517, -2.2094588920177873, 2.1878781365267694, class0
5.019291701581249, -3.145857089623094, 1.356792610082103, 0.7551763432624774, 2.6602473951576573, -4.1741410657146885, -1.9823396136996625, 1.5151855652645996, class1
6.060764640285971, -2.7265553094191026, 2.2769282032271185, 0.6579918781375123, 1.494015608891333, -3.995753267178439, -1.4682964687066595, 1.213528185428409, class2
6.078364240647218, -2.7135860853822935, 1.9779782720821018, 1.1010607261264165, 0.9220556855157852, -3.4980879401024345, -1.1110595631154183, 1.4878779977598358, class3
5.310309522435018, -3.6989786649035024, 2.39034545188994, 1.435194032969232, 0.6234193973583233, -3.8104813244502385, -1.8413246021583, 1.0485379274802415, class4
5.519651952609435, -3.1488738232339166, 1.9298366835647764, 1.296716279877729, 1.1308132126745143, -4.212391390370517, -1.480459924006964, 0.7067721698378455, class5
5.072129797805756, -3.6601271432167573, 1.8705437554008453, 1.3827338442346677, 0.5039579328180188, -4.556540972924479, -1.859977160012623, 0.806972401189459, class6
5.052025182796145, -3.9636304090314263, 1.7395162840509042, 2.1162445473283604, 1.0815717910787943, -4.070101105467654, -1.9067644618076567, -0.17650005831909937, class7
4.6012334081101365, -4.407683444043538, 1.3128403099965829, 1.6570224177480783, 1.3473431879750266, -4.567000812642065, -2.3147308008673857, 0.9499779886187935, class8
4.758567260777457, -4.213559772262017, 1.2343266737679264, 1.9133262498311057, 2.2756753442847995, -3.7587492012225283, -1.6279344104761093, 0.33970160827242873, class9
4.84965639538145, -3.5778756595038357, 1.750500213051161, 1.1060176120262204, 1.8875845647480975, -4.171586687724783, -1.7015081772610772, 0.9920270943925389, class10
4.8516063042634405, -2.9434163518538523, 2.3004546644185453, -0.2504919451330056, 2.725314795335325, -4.218983683240011, -2.2641843847718794, 2.227192318515784, class0
5.037258414050119, -3.199597083275546, 1.053569098968003, 0.9343973002343333, 2.562011923207354, -4.214861044995102, -1.975041441642511, 1.527402743873657, class1
6.018774377199644, -2.7384995515125037, 2.3324491296777645, 0.6093173287855965, 1.548397193170398, -3.9415693653477386, -1.5756067848998, 1.27110286626167, class2
5.963619655650346, -2.745742635998735, 2.108266332018504, 1.1156926152980855, 1.0084822674788725, -3.5206614310333464, -1.2334591802098671, 1.4034652300445554, class3
5.230787584795771, -3.694006974444123, 2.4342167539041366, 1.3622065458602426, 0.7858898495321209, -3.8317367073973396, -1.8974660095755267, 0.9889421261985629, class4
5.368887173752449, -3.2794610035932337, 1.7942814474469215, 1.2650596229425684, 1.2266862487471129, -4.293640111669137, -1.7245246756678396, 0.9153446142142134, class5
4.816968037132387, -3.793763231549806, 2.1866595744361437, 1.4069390707847085, 0.6355310606548389, -4.381680692535126, -1.6908126161231394, 0.6993531685114827, class6
5.134188688975633, -3.956078862155173, 1.5794866149207027, 2.060501527169646, 0.9158950203759992, -4.033348851498165, -1.6139234608938096, -0.02606452914477629, class7
4.680855725642941, -4.462377635564757, 1.0675401045323345, 2.0121970477317737, 1.4950794085262047, -4.5713139186666965, -2.8153421850908327, 0.939319359767246, class8
4.686745860904353, -4.384174602878047, 1.2635747492663112, 1.9511711716246556, 2.1170854629490754, -3.893357747018379, -1.773843140328416, 0.279623699016073, class9
4.849899303208445, -3.558632669620334, 1.643823168796486, 1.1874136088875884, 1.8845435864762263, -4.110344430206016, -1.7040215046219167, 1.0567996572958438, class10
5.433208822992557, -3.4887550333766275, 2.042293497834011, 0.0546960481163995, 3.481365091957, -4.182528941222579, -1.5621440190406382, 2.3298983877714017, class0
5.698065711723491, -3.007545192533805, 2.5355118631153752, 0.1807511961355195, 2.5854471903675385, -4.91334288057756, -1.9994917378058499, 1.7726035045134487, class1
5.946735801597381, -3.081944816293885, 2.128871608136824, 0.8871198794225066, 1.8432302024326752, -5.174105570163861, -1.155317305921841, 0.9937885801558846, class2
6.108907970161805, -3.2562863541317393, 2.0385449284200234, 1.0737060981773046, 1.2305392962597066, -5.390957589727804, -1.420166872031101, 0.9305525272757763, class3
5.527763391846332, -3.366008022459717, 2.422975372484558, 1.4982297754412421, 1.0199968538543245, -4.920051147168372, -0.9606582832620735, 0.5560712925508402, class4
5.4553924072771505, -3.7196366751968344, 2.486464872967153, 1.5958794230999707, 0.5734933594403033, -5.344755842346108, -1.62914856678905, 0.8582334777882537, class5
5.384046948440094, -3.598064579103314, 2.404416755485569, 1.602673383773198, 0.5375719131760325, -5.204077462750128, -1.1708175638437968, 0.36654207728769495, class6
5.704856544006498, -3.6098093842945627, 1.6101621560590305, 2.039569480274246, 1.7617117925033938, -5.371716714964946, -1.430854010813675, -0.7466585027956283, class7
5.865088270697724, -3.5989427049984926, 1.7168515951656895, 1.3891684264845385, 1.595034621400681, -5.403841876378742, -1.8352698249909107, 0.27926470327039293, class8
5.820738339964339, -4.173187856060008, 1.4558093151485298, 1.2052948029047768, 2.391717714827419, -4.8146293214097815, -2.122679626637867, 0.8992273880134074, class9
5.901548652083734, -3.171095028450403, 1.6707385848557819, 0.819050257282353, 2.0466534994595627, -5.220243696434673, -1.2444757871106429, 0.9351223299839125, class10
5.407317202143974, -3.4192875970116914, 2.007707822071987, 0.0671122107519801, 3.523697531751106, -4.141092705854085, -1.558266318290167, 2.407029212904862, class0
5.659199217839535, -2.9603068868134135, 2.4981389635723015, 0.20964682801121948, 2.673484608606076, -4.940461886373193, -2.0799488952920067, 1.743680513142205, class1
5.964803391400167, -3.0770106927622742, 2.0975669374886214, 0.8630704175013719, 1.8067000055533757, -5.174183354071922, -1.1844543195881931, 1.0902814250322292, class2
6.307499511611353, -3.1292453956780992, 1.968144516565992, 1.1069961400234232, 1.1522318377772462, -5.2623760357823475, -1.5958861343882529, 1.1066720148536118, class3
5.55213860923144, -3.3854756847249963, 2.345332634620378, 1.502822605654838, 0.9452263584499737, -5.026135963033409, -1.0569878034833091, 0.5731074119206154, class4
5.347232057282444, -3.788140466214307, 2.684291853976472, 1.6393551512210747, 0.6762463442494641, -5.076314755445524, -1.3421346928475577, 0.7666887521710767, class5
5.4481283676940535, -3.4249288879416557, 2.4303660499530344, 1.6770778005986864, 0.9090624776170276, -4.800453625152094, -0.8600053920199745, 0.2794900955758991, class6
5.737633503994264, -3.649740468042415, 1.5905289701514917, 2.12450093416295, 1.877813447777274, -5.225494528580687, -1.3515152627299432, -0.7195615136490096, class7
5.662593839026253, -3.775382257686537, 1.5632430771995758, 1.4955141337806181, 1.3762071967375242, -5.466061573940462, -1.879676802633158, 0.47639190733520104, class8
5.7610407059558675, -4.179176676918144, 1.4438085834434407, 1.2742403694101905, 2.200528580268734, -4.976357311993315, -1.8944349435745602, 0.7173010797536912, class9
5.9039986436334, -3.2184028454511275, 1.5978890977641775, 0.8053814002254055, 2.3957774084240584, -5.24670423840383, -1.1121320072128418, 0.6947807960044903, class10
5.422348197391267, -3.294585883539239, 2.177916383040912, -0.1594183023980293, 3.6058539808768595, -4.178544619746852, -1.7878663440754985, 2.571914102703206, class0
5.646343776095506, -3.006412463668688, 2.4927944755422713, 0.1174366053034317, 2.6271918273120582, -4.980475396595408, -2.0373422547269815, 1.7963904871761676, class1
6.032140420837019, -3.039301102246369, 2.077858046167323, 0.8547887176830762, 1.7493682277960283, -5.098920457797277, -1.2793884599383896, 1.2463788606572022, class2
6.287006058244698, -3.1163761937446535, 2.045584796490257, 1.1682904622138865, 1.0953740105259155, -5.288538553718377, -1.6296663450089302, 1.030160048210208, class3
5.548377015328396, -3.3258370377956763, 2.3672012677795555, 1.506073373012233, 1.1487197639653122, -4.850285374769387, -0.8635039878433868, 0.5374564947959892, class4
