@relation 'vowel_rp_6'

@attribute attr_1 numeric
@attribute attr_2 numeric
@attribute attr_3 numeric
@attribute attr_4 numeric
@attribute attr_5 numeric
@attribute attr_6 numeric

@attribute Classes {class0,class1,class2,class3,class4,class5,class6,class7,class8,class9,class10}

@data
-1.7223346534580255, 4.634038579024047, -1.2153350191348995, -0.07214914682412064, 7.483325449944105, -2.458412047163378, class9
-2.021818244934374, 4.813061857670448, -1.9546220046175011, -0.21926617711312957, 6.158473845345376, -1.6232852816139303, class10
-0.4142811788334504, 4.652743768934614, -1.4686159501445406, 0.6078663726322501, 6.484426245801329, -1.225910284042057, class0
-1.2284313427063929, 4.829721843039509, -2.035223690828391, 0.42331873348669197, 6.115933120428888, -1.402580984251199, class1
-2.274434808920486, 5.227060555409014, -1.7588609068870924, 0.32523148190475865, 5.614085565395375, -1.3432231377275234, class2
-2.623155577989635, 5.051546021156732, -1.8868465519023194, 0.49703629141600625, 5.5924006216777125, -1.4610945134945355, class3
-3.378785130636136, 3.8675207936754137, -2.0103711319772204, 0.04408920499107205, 6.412757772755713, -1.7954725962396523, class4
-3.635385905108302, 4.465560062920245, -1.3147746326923615, 0.0942311309090279, 5.949185973464624, -2.13114009132754, class5
-3.591104409539085, 3.390765544347772, -2.2007013510372624, 0.14412858613253576, 7.0575862798445685, -1.9823214511390066, class6
-3.132242562851937, 3.8864134524898155, -2.467381531415377, -0.3775964124991093, 7.172312754476622, -2.7691192756124554, class7
-2.5263800183246397, 4.4910287024810644, -1.3161932927343976, -0.18382389023076673, 7.068127638778939, -2.73795572444859, class8
-1.8890025135435913, 4.575355573304858, -1.2168632164051072, -0.1365499301673031, 7.421154693299941, -2.6294302604055027, class9
-1.863388199881566, 4.846829148600994, -2.021989319975945, -0.1819519337207349, 6.1958087707589335, -1.6725532217564327, class10
-0.09206356044000152, 4.7742770776759125, -1.7005462846536898, 0.6675247721095302, 6.400767074978099, -0.9768149076905409, class0
-1.342737884165486, 4.840777189080634, -1.9450393742110468, 0.34802883541365237, 6.116356767122106, -1.2904716288810565, class1
-2.1241213192628323, 5.219748521374568, -1.7117154833838228, 0.5378921112341732, 5.737562406576952, -1.2896474301490377, class2
-2.741537313467887, 5.028549022745007, -1.7666785783948649, 0.3192404173503931, 5.667346565785351, -1.4384184477777615, class3
-3.4747370001670808, 3.8241240579618383, -1.9502102461050315, 0.09525119598075674, 6.37635087945335, -1.776651401352276, class4
-3.690006942597413, 4.253041078637596, -1.472098959779336, 0.1638239331587058, 6.0293377644044, -2.034385341614479, class5
-3.527681191614199, 3.3932975164788455, -2.3582124992424425, 0.30379974709888213, 7.11182169351087, -1.8268556070223296, class6
-3.4254607601041043, 3.6480152198170988, -2.535976672722645, -0.3800007547087466, 7.072587001964853, -2.826516117651637, class7
-2.5659671253650367, 4.739718969256956, -1.887310300245148, -0.3931938370085318, 6.895949777110018, -2.3417772753649513, class8
-1.940546288481199, 4.498157353789125, -1.3104257457931952, -0.16354834509106325, 7.485426082410256, -2.750576702857303, class9
-2.029392152320811, 4.77038374539817, -1.9621529862351157, -0.2693697963215758, 6.186551299829808, -1.5435185301748948, class10
-0.1468717403929256, 4.716928522624796, -1.6908787581796398, 0.7174031564916049, 6.290079749658125, -0.9850240195477539, class0
-1.544942086251639, 4.865437895678492, -1.9566596246694374, 0.17387538247429296, 5.969219215442685, -1.1311203551784121, class1
-1.9899443019166765, 5.161338258097181, -1.6493086760316369, 0.45240038087807477, 5.760839434215552, -1.4442141955282177, class2
-2.957719241507811, 4.954050842151761, -1.650295993126783, 0.010518144692587383, 5.646748855094366, -1.4392221818586064, class3
-3.720846128485577, 3.8508408102896294, -1.7388821688769103, 0.1296688905840267, 6.347452840204815, -1.8325691717180241, class4
-3.642254577497484, 4.050320650497231, -1.581213993775271, 0.20821468586727304, 6.15900630994418, -1.8570534797427052, class5
-3.369509612433127, 3.540996983143468, -2.5715231927771796, 0.38127255447387726, 7.098035237192801, -1.3879950145122726, class6
-3.333370961309421, 3.5684936809415673, -2.7372799664814806, -0.328950784940208, 7.177533041634851, -2.802214182246234, class7
-2.027039642425275, 5.093694627085752, -2.1358667066480677, -0.3213130251008119, 6.785923079330404, -2.386912495405563, class8
-1.92196349270649, 4.424472658828704, -1.3407264828957919, -0.160204056716315, 7.615895815724487, -2.9121716031463514, class9
-2.0416717603497867, 4.824393638517889, -1.9388390898155068, -0.24070887531578872, 6.242498559409503, -1.4698824539350555, class10
-0.3351073099487296, 4.718173169145634, -1.7197448571590432, 0.8842371281166761, 6.022887819025327, -0.864463548628414, class0
-1.6028129808441725, 4.785674495347061, -2.1041149439491624, 0.12872517120803573, 5.844432318139002, -1.0871448228773577, class1
-2.0944311144016843, 5.086233188661395, -1.604538374716606, 0.17333257402434318, 5.711541453183472, -1.610932278202851, class2
-2.9267871374126004, 4.909204267131485, -1.5777377207070316, 0.014568790121228664, 5.646118572483682, -1.4979198129325604, class3
-3.7358403326590643, 3.7185713832965477, -1.8874007777715887, 0.29852129080406653, 6.489081690313724, -1.614362717358223, class4
-3.4160016105798805, 3.973169667983808, -1.7280948967379977, 0.0837622188402262, 6.319833055773857, -1.5990488730570904, class5
-3.304907180928697, 3.6642707352190387, -2.6467639058989207, 0.31358047098216246, 7.048668792411315, -1.0612530212627274, class6
-2.8771613749850116, 3.973365211255072, -2.6758569649832267, -0.1833323710731475, 7.127708518604682, -2.6341724150547887, class7
-1.8676639653697986, 4.814264741515861, -1.8876433868108682, 0.0038919614666994666, 7.028046286339595, -2.3515281447373226, class8
-1.9795174685631935, 4.520945764509543, -1.3502683093136154, -0.3069074142431829, 7.7444893936104835, -3.008314805204731, class9
-1.8843236271840942, 5.0049154459860645, -1.9986650900663778, -0.1754732479034452, 6.233498442452193, -1.3999113851849756, class10
-1.6921696578600747, 5.5065874981699965, -2.4981170714516967, 0.9001073673245346, 5.488754224514013, -1.1657003782550528, class0
-1.760233981628771, 5.4148708494127, -2.085102136571992, 0.6669387687624837, 6.09398962400692, -1.4976638524516699, class1
-2.9562991948615487, 5.499856651445908, -2.057603772073325, 0.4676033390019196, 5.747922311449249, -0.986672559327926, class2
-3.5356394220347394, 5.324219534714551, -2.216833789052735, 0.4926999478348427, 5.964369689886233, -1.1444086252400676, class3
-3.051844727840862, 5.17366760814854, -2.4466137058028217, 0.7451921450788906, 6.351239146109082, -1.5678916413725474, class4
-2.9059567374184034, 5.3050437514106665, -2.6091565260007377, 0.7241715109284145, 6.153999301463819, -1.4847447392427224, class5
-3.0569117057215704, 5.19382161320654, -2.0650283661294484, 0.6318092603680936, 7.108831320676544, -1.8656922405020973, class6
-2.7584122736714436, 4.940900911842377, -1.2746328161477478, 0.44686275966516953, 7.50688026266426, -2.707161450295981, class7
-3.1402275943026026, 4.402676981365161, -1.7306734686124958, 0.15741959403725111, 7.196414209895335, -3.042623854115608, class8
-1.2546959255683152, 5.2462603189210935, -2.1672902154765175, 0.47864743097858947, 6.78180321007495, -2.308149401229897, class9
-2.5121570603088643, 5.2631420395288435, -1.6741067949018757, 0.13215756799794157, 6.639594394678149, -1.5729330460380841, class10
-1.7381453123139996, 5.546125938150031, -2.4271849675759634, 0.8954042868139769, 5.465667269128483, -1.0272727946760833, class0
-1.9602455416584568, 5.529424735317186, -1.7385168115773235, 0.4051412746758024, 6.3331537388271295, -1.2531263995850215, class1
-3.057230317624996, 5.352000145913387, -1.915057548286448, 0.0499770140296911, 5.820416583142814, -1.0547446773530957, class2
-3.454275857837298, 5.34359941252625, -2.3115904885341414, 0.5028853264131885, 5.986847160846043, -1.1719545831397915, class3
-3.0308179737736776, 5.18671819818759, -2.383730673008271, 0.6930665455050865, 6.436331912433412, -1.473768385333723, class4
-2.878742150321127, 5.2929424418110855, -2.565077319829847, 0.7210854928791745, 6.284262905218576, -1.3712486005254385, class5
-3.2300507144809303, 5.099356049138959, -1.9360183666788031, 0.3378076287761207, 7.163982772145125, -1.8321815704024962, class6
-2.867888342421265, 4.962466407016625, -1.1926487012293863, 0.2784472844641733, 7.547815925558252, -2.8064282595372285, class7
-3.068268302767858, 4.231182686347885, -1.8713408231959918, 0.2671228451239087, 7.428120415855184, -2.9969813996211876, class8
-1.247472643867437, 5.16997661003257, -2.1789530894161286, 0.550703319737009, 6.736329387853117, -2.4441378960431166, class9
-2.487390590526429, 5.194896181307746, -1.6828415750595005, 0.08527046200408059, 6.711528964419811, -1.6236166356979966, class10
-1.755024915517906, 5.530943210285882, -2.400395310371327, 0.9200728993365535, 5.456171469199229, -1.0175117969309304, class0
-1.9913175284269382, 5.608553896441958, -1.8070244358671839, 0.4051089652938783, 6.3680281935793355, -1.2034578551011863, class1
-2.961794565905358, 5.349049075062001, -1.8630236935872484, 0.05314319186277436, 5.870179958605544, -1.1222825516498125, class2
-3.470489310488212, 5.280423076487157, -2.305835266562464, 0.5467495173051478, 5.9772371393026855, -1.2421940679250016, class3
-2.9989608979905906, 5.259201877840458, -2.3818384612683468, 0.6360773403173886, 6.434251898501401, -1.4583984126582596, class4
-2.86266854770253, 5.34611683307732, -2.365591140327704, 0.5539726485988132, 6.3721091400930465, -1.2383076177126662, class5
-3.4186164719730145, 4.9424401978277706, -1.7513640761676503, 0.18043840531505675, 7.241388265282721, -1.8502719768355274, class6
-3.3006142869888397, 4.866121036794097, -1.5175291125255437, -0.1043737258524587, 7.603024866335621, -2.762136006847217, class7
-3.0246692476494306, 4.422454410146871, -1.6746138551715877, 0.12385285341177424, 7.607133165970948, -2.7742551603292873, class8
-1.1943140461310036, 5.14941746834668, -1.9732985117999862, 0.5495733355411527, 6.843366525465018, -2.4591573247160676, class9
-2.367696085278764, 5.238472260134251, -1.7098361168743488, 0.11105322063212403, 6.6921828573841315, -1.4894872930488137, class10
-1.7333411244025898, 5.501823409259224, -2.3737657235830647, 0.9345906388096843, 5.46802317382267, -1.0545499903638076, class0
-1.9761881969619126, 5.6118364483065415, -1.8821633864950997, 0.37371961115467756, 6.430368772154024, -1.0627787419144397, class1
-2.8538117338281506, 5.415741858338341, -1.8648772631413582, 0.20743700185093067, 5.863076767822009, -1.0916876026132953, class2
-3.4205237352416527, 5.1995179072616695, -2.2768207068380213, 0.701192927484658, 6.004814078539011, -1.3335646251416506, class3
-2.862950971754885, 5.2663957636944065, -2.376625277101941, 0.6843384693857346, 6.437376932830024, -1.5403448751483286, class4
-2.9062996830871786, 5.286510045780572, -2.2260590871022, 0.47152830316162286, 6.412572418188146, -1.3059610256542418, class5
-3.3590065434498646, 4.93433799450879, -1.6480293846028282, 0.21884794968219173, 7.222032214409238, -1.8970383594473375, class6
-3.2405141707060214, 4.738206424051932, -1.6668033344854722, 0.043079106824077965, 7.48141140991463, -3.0865844484268448, class7
-2.9589127552558567, 4.601624769668415, -1.7002530465026924, 0.10148634005166474, 7.613028354413859, -2.8243040696931807, class8
-1.094493585854291, 5.1480026662068, -1.8306146534309873, 0.5138540107010048, 6.994960804532867, -2.5686200162819057, class9
-2.4039343273074274, 5.342259830850378, -1.6289653743912094, 0.03899007594267151, 6.685048290566887, -1.534875805445729, class10
-1.8093774944871321, 5.448473370146377, -2.2610511278558145, 0.8794397875437638, 5.568797388982708, -0.9089087835712562, class0
-2.015332177400611, 5.625682858796646, -1.9232063204403669, 0.30483191918215613, 6.425609623725563, -0.9225671957619783, class1
-2.814466461664584, 5.418396583139717, -1.9050879719096205, 0.2344015807590863, 5.907313119739881, -1.081193480924492, class2
-3.343268591711167, 5.182050152214714, -2.2892692065484366, 0.7702970688631238, 6.0309064884206816, -1.3527670104703329, class3
-2.832788111005217, 5.198678864359575, -2.4870978164453894, 0.7225057557339845, 6.360266259091681, -1.664777537098114, class4
-2.946625994898522, 5.197370870752526, -2.0541677674347185, 0.3550578975301959, 6.4627813376374315, -1.3469310240028498, class5
-3.301912294750447, 4.953398870089577, -1.3972689814749235, 0.2418041852451174, 7.139569778085259, -1.9814146502460033, class6
-3.186825326770166, 4.787674366252313, -1.8445027285325042, 0.1478858903281452, 7.5067018386822735, -3.2168236454029295, class7
-2.7712922093343817, 4.554898264204013, -1.7971550904211686, 0.23673121139897105, 7.716890679555645, -2.757490692282674, class8
-1.0285234742219418, 5.1459901917481705, -1.8065459413579432, 0.48059167633290895, 7.050066074593891, -2.7465235698913486, class9
-2.2374720290069914, 5.291893309913379, -1.7331103933163334, 0.23665160609012711, 6.581088398746457, -1.7327995943350958, class10
-1.8848627570756333, 5.432782033524164, -2.1661708772981676, 0.8353981618344839, 5.665387043983128, -0.6796846514297105, class0
-1.9094714005111366, 5.6588281457660985, -1.9041453166962505, 0.3462474323349832, 6.413415069092428, -0.973600347676247, class1
-2.69287878930531, 5.475770104473308, -1.9805643940080147, 0.2617266284140551, 5.96228046104401, -1.0449545082585217, class2
-3.343585943137935, 5.165161113456436, -2.295054986068925, 0.7567986371611021, 6.021484830331769, -1.2741915093481389, class3
-2.907438797305784, 5.2158676657525955, -2.440621070292245, 0.6965702003368217, 6.422111030317086, -1.6555076760382355, class4
-2.885610153691018, 5.1060170364163255, -1.9676890981203672, 0.24945808245588258, 6.538116837247893, -1.3530839702921746, class5
-3.3422522714361893, 5.052050534513972, -1.2903649486795434, 0.15189899624706002, 7.081382940802508, -2.012583599044683, class6
-3.1379678727568816, 4.89527685253579, -1.800294403132635, 0.19010986754282888, 7.6412744618841915, -3.0336898835087633, class7
-2.4575576643549764, 4.64387752134778, -1.7496504982829837, 0.36021934313245796, 7.645596899460962, -2.60423424123852, class8
-1.0600304334425075, 5.131548880267937, -1.93690011385198, 0.42412971932758653, 7.040201759137456, -2.8503680020527105, class9
-2.068532636352958, 5.442308448517005, -1.9829723496733653, 0.4426571992441076, 6.445597133045852, -1.6319844455350614, class10
-0.8949416094275737, 7.025285871646452, -3.0303435428037466, 0.7382466849016712, 6.293082675263394, -1.7714794742119055, class0
-1.6820212200167008, 6.853078414686683, -2.827006242607186, 0.41662506997507137, 6.436346115343392, -2.3638078403821194, class1
-2.7119478953235654, 6.587518462929923, -3.234753961813067, 0.509016648216142, 6.52456308230473, -1.8761918350362903, class2
-3.761041482618781, 6.07044182989085, -2.9571919244962825, 0.7357255881209105, 6.304993241064292, -1.7907244684208936, class3
-4.193797829470087, 5.7288303984470605, -2.2445474134537706, 0.7541672373009987, 6.513939138974512, -2.7354948563532027, class4
-3.8889932403430203, 5.737527108645115, -2.6821038580087606, 0.32583729560940583, 6.466913358795743, -2.2079008778966345, class5
-4.482778368285882, 4.989704764420737, -2.634338063764982, 0.344077345692569, 6.923723093457365, -2.580693037867237, class6
-3.949466902392659, 4.886321604061257, -2.0578611101571145, -0.23190779920314092, 7.6946555020005, -2.035260084378692, class7
-3.3944329950702286, 5.152764577981745, -1.7843037730173281, 0.17408629133447256, 7.814536670344346, -2.8626500090886586, class8
-2.8896229065451577, 5.307579691431707, -2.293540002871473, -0.49701729676229794, 7.5842028819504055, -2.4804988305038123, class9
-2.902410375048932, 6.148269805912405, -2.754412853840428, 0.48799997698335146, 6.648410640040301, -2.427202719445488, class10
-1.2325733998557316, 6.959250853057172, -2.7010498360067667, 0.25913386368124636, 6.363593972506915, -2.1531066955263567, class0
-1.521283848826352, 6.965031209443527, -2.8811036002972106, 0.5002323761647943, 6.416185570155884, -2.108901961061653, class1
-2.5240578461027416, 6.689538882200078, -3.344749369000613, 0.6884895711541467, 6.432679923787351, -1.7902670588136642, class2
-3.8150327059591533, 5.907014872560056, -2.9544360828404246, 0.7235920958509614, 6.2566852180579495, -1.7905650760328065, class3
-4.403344087966054, 5.500191710843367, -2.288464478987273, 0.6373974640683919, 6.567588051501706, -2.5094490629039705, class4
-3.7527687782321824, 5.7475233863231345, -2.6076469249524106, 0.3086242363824869, 6.522862401579162, -1.9158345000810004, class5
-4.463489668795264, 4.964061355963775, -2.540286611416859, 0.2612705967320684, 6.87866825500474, -2.751783823913178, class6
-4.025401961275861, 4.911715485498657, -2.1630587621976725, -0.11331241845586192, 7.664989866874224, -2.0877002583728608, class7
-3.190611171429256, 5.571864933556223, -2.17998521948151, -0.009403285214823445, 7.924756048532016, -2.5789476946189396, class8
-3.0157473582104495, 5.187019148393179, -2.4112862120703857, -0.5410033595865839, 7.543628732636884, -2.39388049765668, class9
-2.867846396933865, 6.160372109878189, -2.5417018617589857, 0.5094986576378039, 6.71149875706365, -2.6139780514541675, class10
-1.2095267228698923, 6.93182514935403, -2.69218747466856, 0.2899821097399044, 6.379239566669123, -2.081915694125311, class0
-1.6055568924845787, 7.042775760177712, -3.0006624121886674, 0.3658445204286893, 6.390422930377224, -2.0655944721120143, class1
-2.3956529325343543, 6.61485864747722, -3.2802397659448026, 0.8137675381401483, 6.475398289328898, -1.9489214039468545, class2
-3.774788973514529, 5.774458298596756, -2.96723632299167, 0.6233490350181006, 6.381263790149036, -1.507297727560351, class3
-4.278278518239093, 5.610792924342431, -2.1949076056498407, 0.7832722093940533, 6.6127828989896305, -2.73374114893695, class4
-3.5792214182451025, 5.747295377867956, -2.5781159911488474, 0.46330716121938276, 6.6522337210909415, -1.7420461607001096, class5
-4.338886582215556, 4.9667668991019465, -2.48893082364402, 0.2619211006874113, 6.867542188339262, -2.6820626803188, class6
-3.986004073705299, 5.046474914395366, -2.0817181556155138, 0.03148649727607038, 7.561602476289498, -2.1637031397152047, class7
-3.148479503168933, 5.84805348343455, -2.40504043576291, -0.13870833519027898, 7.910865806382705, -2.348883465984188, class8
-2.942985758107627, 5.160539438572999, -2.586493066381073, -0.5226274381175413, 7.580661068853999, -2.145212921633684, class9
-2.8846550344325554, 6.136604330938037, -2.4562410132569275, 0.44979107606996566, 6.768142534934722, -2.560832594208372, class10
-1.0965324228660376, 6.9571439302538645, -2.712538401790695, 0.5109831668178746, 6.271771394814994, -1.7817072322142167, class0
-1.8000058869383095, 7.068955197293461, -3.0521411479725664, 0.2924141331392158, 6.288759481927482, -2.114810652290957, class1
-2.301078299817744, 6.597848957003756, -3.191216735759559, 1.065047657153571, 6.517305170076775, -2.15367407314021, class2
-3.8845383286036634, 5.948274034870653, -2.880809546633292, 0.4852566521417965, 6.329339793807855, -1.7060499879131645, class3
-4.035126191930024, 5.691985006768732, -2.2960881878276553, 1.0974617875871813, 6.646319070297871, -3.193064016713081, class4
-3.332188846142554, 5.685851957843883, -2.7823272310625096, 0.6604215201213683, 6.854418020140175, -1.853584811995978, class5
-4.1209739776991725, 5.196455850660243, -2.3577358603761196, 0.3856695100187495, 7.008141733702225, -2.6542145618577107, class6
-3.8640638428347365, 5.0121644572235855, -2.293814758742923, 0.13855077097792912, 7.571365535361535, -1.9877004011163626, class7
-3.2407195915686517, 5.69460059242398, -2.3931091193531584, -0.13665305057336913, 8.022253180834, -2.2636504118746497, class8
-2.8476622191795813, 5.30049662717315, -2.654628660719143, -0.6281601565405635, 7.624975748514999, -2.0445512553547243, class9
-2.9026343312177123, 6.091452707023486, -2.52674693155002, 0.35018507031022683, 6.8319324618081705, -2.4016989791614503, class10
-1.3234748459510777, 7.133958387948683, -2.7345598979228396, 0.8451192395337715, 5.862986659859894, -1.4883078561132395, class0
-1.6953628307033048, 6.950592560905416, -3.0677755339638404, 0.47784861516403, 6.540140747118672, -2.229575898614523, class1
-2.24110693917229, 6.510083103447864, -3.165111486335223, 1.1038670916150393, 6.706183141016754, -2.0706237342966447, class2
-3.766465144385318, 6.170354113666319, -2.7614278992890835, 0.5269018484683821, 6.337994786722679, -1.972616208202944, class3
-4.000030241878245, 5.699431933033653, -2.4460034819350396, 1.1616462194497887, 6.698334231444144, -3.443477354663742, class4
-3.192318287716172, 5.854811794822192, -2.8069227860726547, 0.7544723895759118, 6.908321526396954, -2.2442971886841714, class5
-3.9715520141330343, 5.479785653019525, -2.1539303992830288, 0.48222258771911763, 7.096982811746324, -2.783386550941452, class6
-3.8785555768537727, 4.939864142233859, -2.289427186872414, 0.0879755980937748, 7.667625547422296, -1.9475438916611945, class7
-3.043664127816689, 5.23346379527754, -2.0475220491083066, -4.4207874570101335E-4, 7.8612744898981095, -2.236264040238245, class8
-2.9226805641053395, 5.20261351581377, -2.5726854213210766, -0.6815895422514754, 7.672949222863766, -2.3076755556139648, class9
-2.893291529622426, 5.922548734761472, -2.6994574782507574, 0.3452268600993055, 6.957152073959562, -2.3899824543584205, class10
-1.3452940201310497, 7.326567298612307, -2.907854428997753, 1.053186344832393, 5.6298835698146545, -1.3463560749860877, class0
-1.813467205357176, 6.808201537068075, -3.0351214284131505, 0.5848277816592012, 6.787156087054681, -2.6786211613480715, class1
-2.1434098994770405, 6.6448986942935, -3.049570281539238, 1.0016107916235462, 6.698165589157159, -1.9423031697318538, class2
-3.6135894460451365, 6.2616685863513615, -2.8901239600565316, 0.5679310685116473, 6.296849090660077, -2.132865701992007, class3
-3.9836366101178857, 5.644509796898159, -2.5128360539214225, 1.1057985539777213, 6.698653474104291, -3.334675220019081, class4
-3.0629068462579045, 6.064363201061622, -2.6562294947201894, 0.8151814762975025, 7.004775891663744, -2.392595818804747, class5
-3.995515955492756, 5.6454725697954835, -1.9606958414632305, 0.4646835407019594, 7.0361135522868485, -2.829355538600014, class6
-3.9082769763209604, 4.998174230430864, -1.9122343219466666, 0.17984135693658831, 7.784019108968766, -2.2430306099066577, class7
-2.8141753342820865, 5.478144944286313, -1.779179786301692, 0.08397732565753155, 7.676524874894973, -2.3212290408202723, class8
-3.0703427580467073, 5.088646448967978, -2.439305240139943, -0.6521546342739302, 7.752898513327798, -2.4804022394027276, class9
-2.9310146290822594, 5.8999825452611185, -2.713346120578443, 0.20535971772900444, 7.10131016012431, -2.3595138816558, class10
-1.5153410258022433, 7.042419277209056, -3.523363948843881, 0.08255121703970342, 7.815815582786918, -2.5267066321829765, class0
-2.1864445673173822, 6.862499323273697, -2.921195639699307, 0.5041669972700443, 7.634324820895616, -2.5549852935951978, class1
-2.2715675112640916, 7.082248115334385, -3.545746102471766, 1.4189629089115632, 7.38613417739355, -1.9598329277271214, class2
-2.9015915582520355, 6.679554556325627, -3.2606767022995626, 1.3989266602061283, 7.322405712088886, -1.9688134343769983, class3
-3.2955887821950887, 6.296170218310696, -2.9012670935297775, 1.4822829593158984, 7.353940162631665, -2.8206542058496265, class4
-2.8208754831208798, 7.055850523424951, -2.9573728489472577, 0.9037407748127009, 6.955447194038833, -2.5532819185730298, class5
-3.0168263922010166, 6.230821120690372, -2.229428525603395, 1.138770636912955, 7.363696892368307, -3.2774387548344275, class6
-3.815240937857119, 6.455430516126297, -1.5890556432197975, 0.2185526695203893, 7.605830800226632, -3.6181732387739345, class7
-2.4100943873724785, 7.0366760654868505, -2.5881295467626355, 0.3616069265355362, 7.369214686764315, -2.728713378086537, class8
-1.7531193890582455, 7.15829086733893, -2.4447804291021833, 0.5386406816409247, 7.584280103988806, -2.680205712451026, class9
-2.849236675914568, 6.847312785973834, -2.8276864420937136, 0.7919611252892079, 7.392783431566916, -2.970253120194188, class10
-1.4495641244146982, 7.000724797044388, -3.6357957410609414, -0.012130260776034338, 7.812419993694795, -2.295514521505573, class0
-2.251414078076471, 6.9750349114326395, -2.8263213171410473, 0.40554889110520165, 7.5880644074985, -2.793869846425132, class1
-2.0779215097142094, 7.132977162839675, -3.4907569351321577, 1.6891132222504683, 7.300068742197235, -1.9019537489917266, class2
-2.8453782772425984, 6.69019874990551, -3.3448188352280015, 1.3529704160077383, 7.321797794994475, -1.9829084408876492, class3
-3.29772121379756, 6.3095650429749, -2.8220756484580485, 1.5384249540867871, 7.35227155570086, -2.8654267620690144, class4
-2.8079356260514987, 7.03049368590981, -2.916054465803621, 0.9065445504656389, 6.9958991920938915, -2.5015330142504513, class5
-2.9402016657631345, 6.340731298275652, -1.9794958321050498, 1.2011901755833778, 7.357764523048167, -3.3554476658903174, class6
-4.021424902252506, 6.151034495776793, -1.6933427161867447, 0.14590591892461025, 7.788527293539532, -3.3864750532167958, class7
-2.6029986060621577, 6.927772664942182, -2.658451427428895, 0.2199961402400676, 7.367121481407814, -2.835575530279074, class8
-1.7047357765838818, 7.124761922024472, -2.4565613703057805, 0.5234019064268458, 7.499335148981402, -2.8754204377173394, class9
-2.8304665504248656, 6.910352801912269, -2.8000295950877376, 0.7112434938250493, 7.3509202743548245, -2.9054742909644324, class10
-1.684913005678183, 6.891083425601987, -3.613062389843594, -0.12009173904451545, 7.835972472171292, -2.4750247388072744, class0
-2.4217541757003644, 7.067470240327997, -2.889571117449173, 0.17988260573042603, 7.451159767464239, -2.916543121952237, class1
-2.1457590122176446, 7.193675726072394, -3.3627697479641814, 1.668943090856387, 7.2451433173639055, -1.9530475282421373, class2
-2.6802687308569553, 6.650231502451165, -3.5300984425043214, 1.4643566616147838, 7.387215085035609, -1.8136519736057921, class3
-3.338436131674792, 6.322499539385613, -2.89103226515759, 1.4621327104030986, 7.284764785842518, -3.0320100938055927, class4
-2.7708177195451453, 7.096702340307219, -2.826587469342583, 0.7772101673089662, 7.002707557942303, -2.5965822844424085, class5
-2.9979015001552236, 6.305216495271832, -1.86798466539677, 1.1989945451903898, 7.475884935349333, -3.2312419763234868, class6
-3.991358158647519, 6.003771231844324, -1.8045774449969074, 0.18209694001838916, 7.793090907105415, -3.349454660839412, class7
-2.633953871209794, 6.812670999323956, -2.6079696127008036, 0.2866105060206645, 7.421806233776302, -2.8594235244931565, class8
-1.6101390606569812, 7.157460916723737, -2.40342942114033, 0.5000904384691732, 7.410515386577521, -2.9093456499148593, class9
-2.7483761106671984, 6.840175848654868, -2.8560388950406237, 0.8494455283757072, 7.349086273636583, -2.838509972393716, class10
-1.6804454993849742, 6.9828060923550765, -3.4236885596543702, -0.05675361414537261, 7.84847829539234, -2.6209984990499144, class0
-2.597699829980007, 6.982557278334757, -2.988864355345111, 0.005154858198202827, 7.313123834403734, -2.8581076562601755, class1
-2.0875944736651797, 7.15096362633206, -3.4208594805066834, 1.7198804091874418, 7.233356925974674, -1.901703269783008, class2
-2.550913349211634, 6.648765882827364, -3.4905460004248097, 1.5829605539775589, 7.421061273182107, -1.7238883259547884, class3
-3.3652414894749363, 6.290528270061809, -2.7550742444064475, 1.3377121738187145, 7.301027546461947, -2.8544920203101585, class4
-2.6565063493780854, 7.10126566621246, -2.743588556608386, 0.7493859834895061, 7.1354661176298455, -2.6619319799471115, class5
-3.0755496206599657, 6.3683643416288165, -1.7943650850726478, 0.9587285565332135, 7.534124659250701, -2.999143748890695, class6
-3.8736059181786686, 5.966217274720095, -1.983023684898468, 0.2654791813854165, 7.648112409095792, -3.4502413286961198, class7
-2.451316948952076, 6.865453639054601, -2.50898934976099, 0.48063034686165285, 7.427119797365957, -2.8602357384907973, class8
-1.5412236279906162, 7.229379725525862, -2.3126493983055445, 0.4912029924208859, 7.375244662904884, -2.8726934355259592, class9
-2.7480773353392727, 6.709990245829354, -2.8638446438970444, 0.9696000441925585, 7.45382967622189, -2.8326653015254766, class10
-1.5093615354287557, 7.043333692928851, -3.4071276412425884, 0.09160559319408634, 7.928711950213074, -2.593928034158879, class0
-2.449185823337565, 7.004480430427491, -2.982585604915795, 0.22392837859376208, 7.403686687633496, -2.787814244811825, class1
-1.949243836813874, 7.089829960199907, -3.497443632716683, 1.7728899594383207, 7.175795508713929, -1.9181413164846997, class2
-2.6513249032701847, 6.705205492205765, -3.1849671915967908, 1.3877937535971177, 7.455070053496995, -1.8772512994377857, class3
-3.379145633271955, 6.289375067504789, -2.8828933554289726, 1.3322554984454076, 7.151141500716816, -3.0112902464221234, class4
-2.603795148062118, 7.127022759696664, -2.738756893793626, 0.7239214919551813, 7.151108078267998, -2.70405622977655, class5
-2.9475894883385734, 6.707456015741449, -1.791362158339454, 0.9116672139012062, 7.410223831021683, -3.1100732104364344, class6
-3.7928099405677114, 5.999463238922743, -1.8975543234566472, 0.3399557798698236, 7.80007044923834, -3.2455450143818987, class7
