@relation 'waveform-5000_rp_20'

@attribute attr_1 numeric
@attribute attr_2 numeric
@attribute attr_3 numeric
@attribute attr_4 numeric
@attribute attr_5 numeric
@attribute attr_6 numeric
@attribute attr_7 numeric
@attribute attr_8 numeric
@attribute attr_9 numeric
@attribute attr_10 numeric
@attribute attr_11 numeric
@attribute attr_12 numeric
@attribute attr_13 numeric
@attribute attr_14 numeric
@attribute attr_15 numeric
@attribute attr_16 numeric
@attribute attr_17 numeric
@attribute attr_18 numeric
@attribute attr_19 numeric
@attribute attr_20 numeric

@attribute Classes {class0,class1,class2}

@data
2.413213382773119, 1.8731061180927542, 1.4871779728525882, 1.1441724469600132, 4.47922277798219, -0.5265610089079934, 0.3686329747532095, -2.4517997229213604, 2.8400876303436324, 2.663169552627301, 1.6388603521034055, 0.2760518360046095, 0.09626349348200537, -0.24487207949713208, 2.795016074627919, -0.24417342249372248, 3.5080203378103314, 3.75696916987498, 2.63438264237322, 0.4475215461871884, class1
4.2545712075898745, 3.9054569443285017, 0.2608056877084438, 4.5730938890439745, -1.0705280177313221, -0.9445717634987111, -1.506118122456641, 1.828991616300934, 4.074985850730311, 1.796593852005451, 0.0035936011537454626, 1.3509545686912596, 1.3396922205171817, -0.1571838165999772, 2.39609683218971, -2.2193943788680732, 2.4014762866841504, 2.3966882093040076, 1.667716185446323, 1.0312790630844388, class2
2.7874462475180435, 3.754170795533907, 0.438277585902397, 2.235892336516089, -0.056942834584589784, 0.8603067393114009, -2.7746493200342686, 0.49793883000606526, 4.466664931554365, 2.4387461619933353, 0.03978340178720195, 1.4864871579188816, -0.22480125530111775, -0.5756004578497967, 1.3874137306834506, -0.8580951037565103, 0.06917294933828949, 4.885504296189054, 1.6636496409124388, 1.3742304350623051, class2
-0.32549559663709493, 0.4396612581383754, 0.6233929836724755, 0.1832157394361738, 1.5955809982164335, -3.1631011808165703, 0.25636954843981674, -0.3162060944267454, 3.552870710191541, 1.1203389131904056, 2.656638014361024, 2.2900471171781698, -0.976838621140578, 1.38329034458925, 3.616344199625808, 2.62168988227529, 2.0895683140887993, 3.85991787291352, 2.1551386984903123, 1.6073064381324318, class1
2.5478400031768764, 1.6106509375651414, 2.0105646878971792, 2.8084385244967263, -0.11743138897326802, -0.6672986296618009, -0.9250630030568862, 0.8485255435460703, 2.476357772890004, 0.6634912092288637, -0.005699754070402699, 0.5788942041709851, -0.10464136608337893, 2.15731574518321, 2.759218598359514, 0.6726035122674405, 0.8812288956189318, 2.5152466238016564, 2.5200819608159044, 2.4568223018128967, class0
2.136059651312812, 2.545345746954418, 2.804788171455337, 0.6121474004920121, 1.8787756471118808, -2.348660189439781, -1.6482132450819194, 0.3197249249595987, 3.4305938466966066, -0.2834677693894393, 3.454869425004855, 1.476892606918496, -1.1418863789063525, 1.3267045338574623, 3.333210873711399, 3.255675916619231, 2.4114723928291304, 3.2701705071472777, 0.25577793834614027, 0.46179271643816144, class1
1.8292584538924115, 2.9859652863886774, 0.4102657658546091, 1.5356881086943182, 1.1820068019016992, -0.720837711030095, -1.817858217163802, 0.7616118944161377, 0.7935644502573178, 1.7407575185480284, 0.36932969135968857, 0.9946575249785705, -1.871205905098765, 0.9008755883823524, 1.5320090155545643, -0.8570179523304905, 3.4547854018503172, 4.259327646583609, 1.1054397137695204, -0.09581172920101588, class0
0.9498626772691613, 4.026463506973232, 1.2971490453636778, 1.0731613723332292, 2.1543135179271737, 2.051501458735217, -1.7582858427722432, -0.8265624815834982, 3.7984563831659575, 2.097821213982743, 0.15764904853728104, 0.7830555683531013, -1.4229646052113936, 0.44111498299852275, 0.14989283883804572, 0.4315328783432027, 4.265348312407685, 5.148605513977691, 4.543108957156727, 1.2889111470968544, class2
2.037627950617778, 4.153309089109132, -0.23054347947627196, 1.3690778808878294, 1.4066354036208906, 0.17848483840256177, -2.7905546717842924, 1.6610857283319713, 2.7915303300010703, 2.8241484606856844, 1.7712904251373542, 0.8374333291328311, 1.400696888665802, 2.2274291603541423, 2.0944839813372966, -1.159396334264094, 1.3031990463168304, 4.565944224553863, 1.1762013765857826, 1.3552332501968205, class2
1.8350932400386495, 1.6258076721607366, 2.1482602177582946, 1.7210893194556387, 2.975811748232074, -3.1943140512660686, -0.5488839210160683, 0.651572815482772, 3.3485656448572803, -0.048387783268229546, 1.6732438673494243, 1.498437873209397, -0.2628976880340347, 1.8199019856113952, 0.9036107636311664, 3.089279979010236, 2.121014311507042, 2.980167175001888, 2.303390263084575, -0.9195202015807528, class0
1.848601517748547, 0.8242800761734679, 0.9894355516923565, 0.2092996372001776, 2.43781349140969, -1.5787654984567532, 0.5379459836017351, -0.03762919910550304, 2.460795666896866, -0.32543282854854894, 1.0297448059583783, -1.376841832801389, -1.240539774932494, 1.8617260434559317, 1.0789423458543232, 3.1520929887112192, 1.4765066098585504, 3.783136057324384, 2.9092845980162667, 1.393118871850951, class0
1.8984503217898798, 4.152276167578783, 1.860326567140845, 2.468592556062418, 1.7371302569781517, -1.822901272179611, -2.282356761283365, -1.9718529413091956, 3.630819109581381, 1.9522217641955668, 1.8180047101080796, 1.2560559359625496, -1.3403875954383735, -0.6942333033546143, 3.5775950566125285, -0.8849587311315562, 2.418538776038045, 2.354348771315507, 3.7533467018295594, 1.5056011749104685, class2
2.34509277668906, 4.206281113360768, -0.37432150894463634, 1.5361573391118435, 1.0504415698697038, -1.1248446619740355, 0.29621766161830915, 1.7202812732509971, 3.0273707701578623, 1.2715285466531552, 0.05415651488894538, 1.2275065017584672, -1.4082152906333663, 1.4165921930266996, 2.020519647186817, -0.8996899324537792, 3.1419410740845293, 1.722010839037304, 2.5903145520163835, -0.18298697422786245, class0
2.0801676248471273, 0.34879925098565795, 2.1511053114300926, 0.44234606155362166, 2.837265693680003, -2.297984426521221, 0.7111668010736734, 2.5173984497391397, 4.067270925209496, -0.04137291665257785, 1.1891343781972146, 0.6039311378660015, -1.6205818568343628, 2.267546958445837, 3.718206032926143, 1.172488129778053, 2.024921051176436, 3.357527025450124, 1.2824844579073191, 1.2789234911797878, class1
-0.29740668987412505, 3.0439621112769824, 2.5244035249889154, 1.6993578538548464, 3.468960656913961, -0.14121961050488274, -0.5137327444270089, -0.8447012062635276, 1.8247680178047705, 2.435822189313377, 2.7945490795609214, 1.124143411980432, -0.4904412831401554, 0.9727118866721406, 1.8372651477210393, -0.5877129371643275, 4.564904738099365, 3.9431351403002175, 0.9987467672814729, 0.9096021192142858, class2
0.2667225371382028, 2.9684815517126544, 1.3029852788200682, 2.268500974549207, 2.396682704647574, -2.024372461886672, -0.45339413987995597, -1.4425381139525573, 3.7152354027197876, 1.4341530069591029, 3.004305587804115, 0.6205415367613798, -1.0723769453518037, -0.4550781417232202, 1.426349635305742, 0.8714785051165037, 3.9878911816043674, 3.7148191091419034, 2.459273188094573, -1.082029682726534, class1
3.014625134647141, 0.4571821849222919, 2.4568899261954713, -0.09883440104201424, 1.285211322110271, -1.3939176146740055, -2.005733249666272, 0.9454729606730995, 3.8487848889662706, 0.07824950521369878, 1.3600086097647424, 1.5068924731592435, -0.13784207632278025, 1.456887545455111, 2.4345681541595847, 3.0609821847039975, 0.8885389993728972, 3.4702793017948332, 3.451986898975424, 0.6800828866280226, class0
1.798205499746455, -0.2019347120507023, 0.401402769714575, 0.621907299490242, 1.7884864575601236, -2.402011972578313, 0.08827109585270473, 1.0345671787836583, 3.289210121286729, -2.12991913539799, 2.5505230516059743, 0.8018305436261132, -1.9947790586321144, 2.50648640222591, 3.409453002317923, 2.6533953023120027, -0.657229691569712, 2.1245019006384482, 1.7173068044460904, 1.3868672946462552, class0
4.157180668196981, 3.5504056451341137, 0.1806712953048542, 1.9408660050062096, -0.3822255808300346, -0.9504005256330497, -1.9466690474262074, 2.6929316962015144, 2.9008012294934713, -0.6768181744041917, -0.2906896684546634, -0.6139083102689404, 0.4818115451908786, 3.305991903436068, 1.6937901621410674, 0.47189221439911394, 3.61338394896766, 3.6291978356573806, 0.04984981606159261, 2.242546587993901, class0
0.3931000881244909, 1.1789993689172646, 0.9032838418003077, 0.9982413971633263, 1.7421685589984977, -0.8994760509924177, -0.5559257325738917, -0.8006919866008535, 3.123057470593593, 0.17538306991449398, 3.4146831125320225, -1.2070309470636493, -0.6718026164158006, 2.47830193799953, 1.971235338954828, 3.1176945760241823, 3.9287781718788923, 1.295670557079034, 3.3107569100998306, 2.031977982588103, class1
2.567468434992928, 0.8624145947661644, 1.4964619983245193, -1.526458782865018, 3.621176409709769, -2.4248896526124706, 1.1603251043408072, 0.2933478926153338, 2.2569561893712464, 0.4133932560471808, 3.36739466078094, 0.8742491520896551, 0.03231973843206568, 0.667123830837494, 0.9714254026931277, 2.064352610051342, 1.688880492482567, 2.63448320731502, 3.6650609016307745, 2.0398208761159258, class1
2.236240475364259, -0.4209921444202097, 1.9275311556010197, 1.37359148545374, 4.481650953625793, -2.9611022604261867, 1.348386085384388, 1.548986151665691, 5.078051685001285, -0.5495798323332043, 3.491429223845019, 1.0545379531967556, -1.0619736006035907, 1.2361070474682676, 4.394872261989738, 2.376995727673454, 1.4071224266301916, 1.4971531757281868, 4.025099641962794, -0.18845498180159326, class1
1.7411272031684057, 1.9162658128887147, 0.8179134001612527, 0.6164612710731681, 2.8968008603212394, -1.470622670023774, -0.23082402231804247, -1.3955625494703277, 4.766257817964171, 0.2195297385902676, 1.4800657523804517, 1.1089912199155858, 0.7900417107831543, 1.0219673357357901, 2.8911446597252133, 1.274165877231213, 4.636236157813032, 3.3981502294752595, 3.6287101064832976, 2.2478231400058206, class1
0.6391443255988248, 1.5097417479755977, 1.5277441350177972, 0.7779579409800244, 2.7726197995754402, -0.7967796739424611, 1.154448020410685, -0.9684076489366108, 4.446529515452627, 2.5688131998992474, 2.0336256012310505, 0.28254588896573785, -1.6176014325291987, -0.6727360211456671, 4.925053115317785, -0.6088690503691359, 4.337092075066069, 6.241562488121881, 3.8143594037970407, 0.06994891993479263, class1
0.22872205122676093, 2.320075194939893, 2.148956911620053, 1.9941204645765673, 1.7228630186879192, -0.4267632816377769, 0.6720222963470279, -2.1005763325827105, 3.5793563548779423, 2.2961511673009736, 3.124845329639826, -0.9916432312042802, -1.7813157810918727, -0.40170286195891347, 4.743324896459696, 1.7899063048863166, 3.359404292932209, 5.454153308680495, 4.184552363940165, 0.7615890232192739, class1
3.2539221980830937, 5.024358728051442, -0.05067961577753147, 2.8568090906272596, -0.49391816289173396, -0.7448842303382884, -3.196240378997896, 1.4991583790118208, 3.1276651474827073, 0.6820942910793296, -0.5397241828105604, -0.9866126388366101, -0.028007756377345497, 3.2869601553864634, 2.879731290178421, 0.856713777943429, 1.6418870975034148, 2.1497425700337267, 0.8862410673046139, 1.4809087346593666, class0
2.750120979600697, 0.6089286938872782, 0.5831576397657322, 0.3249255742739205, 2.9832046605603417, -2.9089478766658123, -0.7092919834369209, 0.6938067499179762, 3.1297120382334995, 0.7462353624866533, 2.9568781258120413, 2.595598826819793, -1.550054588672608, -0.48968544562111493, 2.53124937858741, 3.872349909344045, 1.9503368670038566, 4.193215319129054, 2.675862135891443, 0.2676097757838142, class1
2.493478996234936, 2.5405715883042324, -0.7901136832734165, 2.119323299972252, 3.6028109635999153, -0.5783615248666625, -0.18563537792237692, 0.5518401424020891, 3.3152742507942117, 1.6971904548351862, 2.446462328503746, 0.22615330405671755, -0.3536232681257272, 1.6473718967269577, 4.038420718492362, 1.2760442108157666, 3.868946062529954, 4.719725151530173, 2.2336619806365716, -0.5594610748246192, class1
1.3407375573361575, 4.036111991648909, 0.3512479087489316, 4.076970113583162, 0.09031244694774938, 0.2929249760367485, -2.4613903088774594, 1.130404851309795, 4.154898469631261, 3.7382556131715976, 1.7112350323670373, 0.12893491588869016, -1.010674685912009, 1.4637309804358274, 1.6250036138558337, 0.10132137008174807, 2.8300569123620765, 3.8002171736494454, 1.0957754470260395, 1.5119262612781397, class2
2.5528970719667274, 1.2942767917470592, 1.2756087802515872, 0.0068275486433630045, 2.386409974611478, -2.508741742965004, 1.4633273756743688, -0.6164383112626326, 4.1407665880410605, -1.5401883094699198, 2.039333876698728, 0.569733927521292, 0.3399222959872469, 1.902548042576954, 1.9438180016684095, 3.6095237493056125, 2.3896579905499267, 4.158634466496846, 1.8187220146919036, -0.504957960729567, class0
0.16503661052560692, 2.819443425300268, -0.1990796284540496, 3.68289886436896, -0.5182946087091528, 0.7621260625234177, -1.455819998461045, 0.42316991118234587, 3.781291125128053, 1.2694429692058624, 2.2036876300603434, 0.45657143759818186, 1.287737467425238, 0.4487432061222063, 4.380989404062449, -0.3681646185377209, 5.266938895270179, 5.037883563021338, 3.5460403238818072, 1.1980023386861827, class2
1.600807348489238, 3.916657097837451, 2.655202562704134, 0.6660964772595289, 2.23590780659596, 0.23892261508975637, 0.5184138114508556, 0.3896925225393588, 2.6524563494427333, 1.8168562823978143, 4.394093202037292, -0.8432539244005463, 0.3420734648588079, -0.3003123035266841, 3.4927208631740077, 0.8080392447201673, 5.558846680461964, 2.847214140751249, 3.2457866504140003, 2.164276928212641, class1
1.7705190465765992, 0.4450043781533593, 1.7353318971923393, 0.703498793091799, 1.4134818487391074, -1.42226087601771, -0.05980044660161264, 1.102035884023835, 3.580426291208284, 0.885491109511909, 3.4513216837508205, 1.2337640527334053, -1.7302182807003244, 1.9084934335829866, 2.42230089599425, 3.5823087513349163, 1.7013445923784745, 1.0331206303437073, 0.21256895709735657, 1.3828990400708618, class0
2.672065819131588, 4.684254602434769, 0.18701186741290476, 1.688564435178509, 0.48539616709462574, -1.1418309814547198, -1.876701904679551, 0.2936710398813184, 4.073148320159303, 2.8625480759842645, -0.455518711816735, 1.3750163563278124, -0.041321425086465385, 1.5759315704584853, 0.8717535029059424, 0.5719528273075383, 0.8134596943328553, 4.112431539385435, 2.4106424796069303, 0.680304858474873, class2
1.2498491375929293, 0.9973561021062736, 1.1669856868149957, 0.7736359235277424, 1.0670123049153113, -1.0778779391695237, 1.637259135984052, 1.072413042878564, 2.9979274512007392, -1.1114482126259595, 2.1952640763557483, 0.7688151351094653, -0.7094741740572847, 1.8572396853147948, 1.4912225768809424, 4.2407458622597325, 2.5203472290464664, 3.050462341903044, 1.452172992724389, 1.2767550878154401, class0
1.73891880344376, 3.519319310402926, 2.234732285879892, 2.0926631998069127, -0.3765689113947816, -1.4907294009861751, -2.124494339365224, 0.18917461603851154, 3.4837622494282225, 2.618624322498556, 1.544777848421197, 0.5432592617853509, -0.7054111594142614, 0.030169160877824064, 3.5474532689985723, -0.7650016634206032, 5.156108587274943, 4.207077907868642, 4.389764883884984, 1.3702526678849807, class2
0.07475848400535867, -0.3887891777139766, 1.6206494860895098, 0.3071443086349752, 2.6557360084278083, -2.6238667178153476, 1.6665774188554874, 1.3391490082199267, 3.224800598691911, -2.146975949338137, 2.8944267048337826, 0.2562646200514136, 0.2441154743064056, 1.902139196217081, 1.8265562856137796, 1.6977150090461377, 0.578075120392695, 3.2239433720075312, 2.5339065595320363, -0.8157160429809859, class0
0.14451705628836745, 2.143938312159583, 1.0560106841023424, 0.9890709194494232, 3.1847242485359146, -1.4300494791269387, -1.9817208371636723, 0.6620542557913487, 4.9157743062392365, 2.71866070864439, 3.7800446114888016, 1.6508336601838243, 0.7714141358605651, -1.162270791915091, 2.1566736641221937, -0.03040958251005918, 3.632438562739755, 4.78129547131638, 3.8579598785604783, -0.14668725702070073, class1
2.2712594645883524, 1.8993880315543075, 1.7407739627480663, 1.715626458111304, -0.43342245189302164, 0.15249496119173994, -0.8756075588980992, 1.2509990213617745, 3.116808932089147, 0.5818686983023859, 1.7629647019666894, 1.8941048030555376, 0.40785655496334783, 1.973753694891195, 0.8337174628589784, 2.3818989498506276, 2.1550181706856284, 0.5555703232258788, 1.825916957202901, 0.9475670926960519, class0
1.1445449303375734, 2.1563228558931895, 0.2333903455039634, 1.08336169076495, 3.104908344561968, -0.8109273583181853, -2.788714644033141, 0.6770048067718684, 1.5455384976975444, 2.535313607669771, 2.469404480838364, 0.8412165447505616, -0.17590442026995293, -2.09442248299554, 1.099615083737945, -1.0102651814438453, 3.994786082099558, 4.04478145507607, 4.655234829893491, 0.2611629069720378, class2
3.205972200624933, 4.2017028396313085, 1.5084724743674502, 1.973903201121656, -0.7345469413163139, 0.07559228178486417, -2.2406193913410295, 0.3682826974169354, 3.0567233802111047, 3.119819172587346, 1.44153933408062, 1.0187778145120914, -0.650984481914764, -0.4199071271219198, 2.396812722290473, -1.0093195091349711, 3.230399627894191, 5.035396365549621, 1.6923661924224411, 3.424774026027304, class2
1.6076843400627698, -0.29341255424059676, 1.2537634700855955, 2.087318595953246, 1.9331865528994232, -2.042192885499966, -2.447761752721478, 1.589000946248474, 2.9641979509770153, -0.3879604085425772, 2.5402810048485858, -0.5616137350979221, 0.07594817011594213, 0.16152203181797153, 1.1512357766399626, 0.26900306322871625, 3.012611135990868, 1.51791113203804, 1.7831464775625383, 2.008230482438528, class1
2.2556451137859055, 0.059725501046098806, 1.4217866563063384, 1.7786158739012525, 2.442715187004801, -1.3198025554782427, -1.5470271416528107, 2.405078508105738, 2.7145342573412132, 2.1501942045322515, 1.2839981801896112, 1.9139392552206136, -0.9268886666333886, 2.665504356304764, 0.8740532231631082, -0.18291143402284385, 1.1847203910581394, 4.082482035795315, 2.0065669592063826, 1.8246029865112616, class0
2.958039647805068, 1.6276139332243074, -0.4092749015745866, 0.7474912351762798, 1.5832789527542537, -2.2634720355746025, 0.4879544273674616, 0.9886772538355145, 3.7216857991160253, 1.4270884993569632, -0.4865591679136938, 0.21013327144842844, 0.2429687138574149, 0.7299200105815299, 2.0005657744319807, 0.4446359526445717, 1.8176064867568897, 2.969942821588438, 3.3470506978518273, 3.0726947837819005, class0
2.7975865220858647, 1.3301179251213926, -0.3809233976972838, 0.6424821541103058, 3.8243180105659778, -2.229122323419049, 1.8348287861433656, 0.41446370928131493, 3.6630073340023532, -0.922850176586027, 2.3334081865277865, 0.5616904341682081, -1.6182099217483246, 1.6287632374683356, 1.4247111121360878, 0.6565912952070205, 1.5307521247675877, 3.5211558078976766, 1.7267307435357424, 2.315835121425315, class0
3.2938539545984242, 3.713394763049496, 0.5097959441689691, 0.17728500041861667, 0.20590908706526828, -1.3753256299618302, -1.273863991682772, 0.43845951834349733, 3.255132383691969, 0.6856750685908488, 1.459885435656715, 1.9348438195958702, -0.687808200454829, 0.7462399429073558, 1.9369766465878866, 3.14984632570026, -0.6760940499875706, 3.316417092488319, 1.3980190125632457, 0.5998393629333759, class0
1.350476680471797, 1.5553971918816065, 1.146814888389262, -0.10535159922974568, 5.040204452141946, -1.0815784959358803, 2.791301716318977, 0.14229645611888186, 2.75530199763919, -0.40473746688808365, 2.000177169868298, 1.7844193057702988, -0.21096615150485035, 1.6470923321072397, 2.8391056182636945, 2.6769530022192694, 0.26343505294301023, 0.915619003328571, 2.2536253754083972, 0.34003712110581025, class0
3.175805597664736, 3.6003203489425455, 0.756080476043019, 2.3666266130504092, -0.37429940043664095, -1.961595102463982, -3.3491493171286892, 2.15508032882526, 4.919721778286298, 2.1176734038842615, -0.7345254478518488, -0.6672190773751001, -0.6281481944333367, 1.5314703525522002, 1.5248941076175895, -2.3784182484706884, 1.0776062592521285, 2.4668245118199894, 1.3895749623994877, 1.4429770874410721, class2
1.7052011959953726, 2.8025454846985616, 1.9806099194995301, 1.795680770719981, 2.618485417511705, 0.07520634869254579, -1.9835341934821977, 1.3771750437458583, 3.6777250790705787, 0.40982768879325226, 3.1140947187243944, 1.6757757172821934, -0.6028712240522299, -1.2518182493702055, 3.829729382400132, -1.3912501278041849, 4.612625666282834, 4.025708779583955, 3.7693748378457235, 0.5303228428834608, class1
1.148342414200274, 2.493951339050379, 2.555228655562603, 0.6299613645110477, 2.3412877669717904, -1.9248834136872761, 0.32126225552116044, -0.720305490290267, 3.285907031345872, -0.32241859827612035, 0.7344277420699208, -0.5855815487198318, -0.17673276865566367, -0.8264971790946618, 4.256481563548862, 0.4374706105335441, 3.3101863594208276, 5.584305878367511, 2.215412074254493, -0.1800169029666836, class1
1.7453496285430965, 4.299905101205994, 1.1780741447172043, 1.028383493704476, 2.6388726694844564, -0.851696666042311, -3.0845989314649507, -0.6082312852470608, 2.807535655308537, 2.6488055695402073, 0.9806620788409278, 0.5819282181558929, 0.9733985191292178, 1.014189691138625, 4.6379440669152165, -0.7962561857270605, 4.156005205608581, 5.463791522798389, 2.685266327981327, 1.3197532092090396, class2
3.081000613224613, 4.3284935615483064, 1.373508714365938, 0.7256536592586825, 0.060355459587186855, 0.34331211908173037, -3.4473589891948633, 0.28348999998449204, 3.0744080638894857, 1.6350235495609184, 0.4810049213724714, 0.05915475786755968, -0.5790018647721036, 1.9930245423495578, 2.343596261065002, 0.3991905460555554, 4.164235339955407, 4.112455294216718, -0.34594722936177086, 1.4610879133667185, class2
1.5193089953478554, 5.868859683497652, 2.466362939939152, 3.3026423189308427, -1.826882885947943, 0.6149353534986377, -1.5187101982699527, 2.1905373348714825, 1.148731265601407, 3.280299647303869, 0.03679105568947581, -0.8708559942527452, -0.9572468821869061, 2.836816074242688, 1.388367847973219, 0.03292805506967625, 3.086697630928546, 4.399030942353556, 3.3618866991318304, -0.6598454660877935, class2
2.542710669674474, -0.7531440538374192, -0.019601338202868242, 1.2470334525198157, 1.6929244024220762, -0.3044038432162144, -2.6610955819053057, -0.606429143156932, 4.338029651975841, -0.9555099427465769, 0.7421556992039221, 1.4943684938050705, 0.6205014702046292, -0.5964300153385658, 3.502373769075383, 2.730537301159359, 1.3355268970533247, 5.376174785913412, 1.4569256857372537, 1.8395621528038542, class0
2.7496334401483167, 3.18124037370312, 1.0334811857469923, 2.3567288072944765, -0.3977353907752518, -1.0482674437966832, -3.0482791081418674, -0.5122236390136278, 3.990584808493786, 2.827690959482739, -0.9386730396417946, -0.20950821706851422, 0.7654570892281986, 1.929198564556653, 1.9550767088228655, -1.609738628530695, 3.5922923292465874, 4.317047200920037, -0.6665887815269913, 0.25906378284116305, class2
1.94906619040957, 0.04721640413037008, 2.3396368594274506, 0.8901182313665053, 3.285328441776608, -1.6561129766087255, -1.0320310899956688, 0.2641676298280227, 2.6799658035062977, -0.4542580859325902, 1.684965106716266, 2.1641746408915896, -1.5996319470322877, 2.519550590208221, 0.7378700077215063, 1.4104761173501197, 0.9977158735239239, 3.1580982904149546, 1.7660161872256916, 0.03729635021808331, class1
-0.8529419412800734, 2.8653595562046528, 1.550313909533716, 1.3543320010638953, 4.323327756880448, -3.2433881333707824, -2.721948484630431, 0.861950086310323, 3.4913020969191884, 2.294727368886216, 2.491055264807678, 2.937329060641925, 0.13524917672863918, -1.7895585163974725, 2.0174371465363086, -0.5893474277990691, 3.1158796910575983, 2.4230864145591626, -0.07450150238758163, 0.49581762309784344, class1
1.8339387192660799, 3.8434627643412327, -0.7002844156647128, 2.6489753641255356, -0.44148200331540355, 0.017323540480135315, -0.03878292670254656, -0.5914275828845383, 3.651241369234615, 0.4249313557566739, 0.2634657820138241, -0.2740202345375144, -1.1412078407370658, 0.5870450168078909, 3.304409883941383, 0.5974960483934146, 1.3924722886308538, 2.213401390896055, 2.3782440760085857, 1.465594046748141, class0
0.30753060554863826, 4.064579050549305, 0.7878564241580995, 0.8439477208611916, 3.1932530253884126, -0.8232838120192659, -0.6682287368780018, 1.2612850461330272, 3.0930273680238933, 0.9882541969182501, 3.2806907203053344, 0.35271065872381296, 1.4833678744702588, 0.7207982002830187, 3.0122722555395525, -1.092909653871503, 4.307697706651263, 5.089676041821723, 3.1617719500078176, 0.6915413520520554, class1
3.3737496667449447, 5.397600144566443, 2.0956774476825673, 4.294732668568769, -0.5389050929874409, 0.3248990187455905, -1.4223809575635817, 1.5227346387919896, 2.8310702976826136, 1.1676131437090127, -0.7301335651131939, 0.5202515558723847, -0.8032162445216355, 1.9600979244046663, 2.8517695642654357, 0.33607331603322466, 1.061564793777459, 2.6265410790391, 2.283106984667446, 2.9223192449755713, class0
0.5570642772450455, 3.357123823256753, 0.9287344607529235, 3.245736147274244, 1.2708607939121708, 0.8110927925372063, -2.0619180386377507, -1.899951377318119, 2.803180787300267, 4.1961517541305815, 4.535219455589554, 0.6305823316037328, 0.04629350292622288, -0.8548950466126946, 2.964964355005957, -1.1952628738309563, 4.422410153455988, 3.814739162667915, 3.053648379404796, -0.17298236888827082, class2
2.568556160928947, 3.7438021017023457, -0.2919427938516162, 4.0548771278953595, -0.6014197018567082, 1.5032118687760094, -2.7628483618410407, 1.9909801963938196, 2.151033679305723, 0.9505104290392484, -0.9314879813722128, 1.5545872159528236, -1.6643101211739988, 3.3756205835928896, 3.6382539476376667, -1.0503348313645557, 2.6483977700334496, 3.5434728909691087, 2.326056324415539, 1.776855904436609, class2
-1.5682054544266657, 3.023617341100607, 0.9453362221612877, -0.33163163945404106, 2.6232297823264967, 0.1706088779654663, -0.6513788155539252, -0.7284976327901256, 2.8907045333315096, 2.5115762225575664, 3.169891500784192, 1.2615953351781575, -0.3750961095019446, 0.8554648211927713, 3.6928266013812143, -1.3842195815267653, 3.374475634031254, 2.9380135003545527, 4.199718010355752, -1.5402272330736226, class1
3.6173130381203116, 3.915055810836302, -0.08635494131336008, 1.5921045688879492, 0.28244465240734257, -0.26027104086128283, -3.2036862278735767, 1.9560322881336774, 2.2189892560048983, 2.9278941672171706, -0.4116167756873742, 0.5666812967540736, 0.4188784579939149, 0.5870408466060327, 1.4798901183859092, 1.1830329973873956, 0.3452021000430972, 5.738324987353769, 1.7870290005171101, 1.1433645390899478, class0
4.084489545959702, 1.880639516908674, -1.3937992407523945, 2.775284511951002, -1.1514200654125717, -0.7214912899751068, -2.3311577088695574, 1.8570024898005908, 2.5119991731199476, 3.2270343329697897, -0.7177966651423339, 0.21189944422559132, 0.5618165245104115, 1.7111130736506401, 2.6410205878903024, -0.5805623053731678, 1.0191471300582973, 4.250682079249852, 0.3563555728624094, 1.4189356723260809, class0
1.2416190400735727, 2.5921539419774224, 1.8630141047328113, 2.605483123682073, 2.322818683320383, -1.5924335868995976, -1.3709725167560562, 0.4250627818863387, 3.6374587678862724, 2.5563356702049003, 1.408486090229966, -0.6076683041882868, 0.7533588859347579, 1.9468039167626183, 3.7031533332753392, 0.681355704499053, 1.828094472647689, 4.460054279109062, 2.6970785425822554, 1.2077423884158416, class1
0.16240060407463808, 1.7915956546395708, 1.2849648531393043, 0.2760441919819302, 1.766974467767462, -0.4808240736536699, -0.8914299965817362, 0.24730865733435645, 5.104825616452349, 0.08335129693987067, 2.1578825042705567, 2.4496293153753723, 0.8035750071295219, 3.237302391711652, 1.1963976659005562, 1.8263910650281023, 2.3394525731013, 2.7963985356930205, 2.084612055913502, 1.732824895757537, class0
2.860819550761559, 4.268639105199044, 2.4457989445771937, 1.3138420498286778, 3.1484274296572163, 0.41044707727455854, -1.4483841357565068, 0.2876921456719097, 2.7518789859792556, 1.5409687308634883, 3.0787780596322225, -2.136893657573943, -0.13432526187505628, -0.5130510262573764, 2.2725181053853767, -2.047469727951257, 3.7875993009678717, 5.718170192096285, 2.927161909837053, 1.653754988924521, class2
3.0652106616417596, 1.8521131382374612, 1.3038265017870574, 2.222202253086276, 0.7065677680817434, -0.35640324988769334, -1.7739024880456256, -0.2825032732576375, 1.6622359851903805, 2.1789414713033843, 2.247945859958639, 1.4831749348784375, 0.7259385928326141, -0.12113561424310912, 2.2226784029004714, -1.5131620764812475, 1.7810620470417604, 4.459564589142249, 0.5909340493449758, -0.3371245978442288, class2
