@relation 'waveform-5000_rp_5'

@attribute attr_1 numeric
@attribute attr_2 numeric
@attribute attr_3 numeric
@attribute attr_4 numeric
@attribute attr_5 numeric

@attribute Classes {class0,class1,class2}

@data
1.281710914893031, 0.20699883185940926, -2.0291608109619825, -0.6068006945230826, 0.1786124092189882, class0
1.953356892053189, 2.138138638322056, 0.5201088070895444, -2.3203737354499028, -1.4472802584293731, class1
1.0998991417125143, 2.8756629358061336, 0.30171228319991983, -0.03671875501754175, -1.2100419309675097, class1
2.0089030541883837, 2.0833711280673626, -1.1068874709860352, -0.8564894389752864, -1.1498494033428632, class1
3.2866680163044264, 0.5066752343108368, -4.144829300700166, -1.8153730716681309, -1.4012217024617275, class0
4.063677012920465, 2.49846181312087, -1.175344099527428, -2.78611017435982, -1.1259575036573346, class0
-0.6636790496246929, 1.0449926692132587, -1.3417177455675575, -1.096563554456274, 0.5345860318947704, class2
1.9350203630328697, 0.45087874758220114, -0.7611751069249749, -3.358498513943441, -0.11791490982183998, class2
2.834844978205137, 1.5536891785692015, -1.0123961678312896, -2.8373964703868126, -1.679497001704369, class1
-1.5614054882708186, 0.25397442188149955, -2.4182944996785336, -1.7551279579983494, -1.610882629338973, class2
1.8396815690819026, 2.5494350306151508, 0.08852339975052803, -1.2226426300033837, -0.16843271383290523, class1
0.9809744872422421, 1.9545558911330074, -1.639669444420898, -1.2658046046062976, -0.6184391221178589, class0
1.4607036402591533, 3.5010796439127763, -1.672294573603442, -1.780451785398234, -1.6879438496961992, class2
0.14667943593143684, 1.6081135832868143, 0.30163623484559765, -0.7939561450985161, -1.371899537228401, class1
0.020660078840311735, 1.6299084198140352, -1.9022300162021961, -0.5358928306025197, -0.10836405596419162, class2
-0.1968132610799541, -0.8264721602137384, -2.9990961639384914, -3.1700803234433454, 0.15386685023301733, class2
0.12799353834569524, -2.731075584983224, -3.8379650254800204, -2.7810290785531766, -1.7606461514896394, class0
0.6618692984577154, 1.9805507301262102, -1.5246592379802046, -1.9130374428471768, -1.323047242942789, class2
-1.0231888025098517, 0.10119451525343298, -3.5555249700683698, -2.7251811023785852, 2.0939307705397647E-4, class0
3.109382087624086, 3.1526905888629937, 3.9043466431331386, -0.8925198654779797, 0.03299708660636905, class1
1.2562914482140641, 4.234800790807424, -2.2153343782767747, -1.4104087584659983, 0.3345878740282434, class2
0.8197470671274649, 1.2333858256595138, -2.881653709491549, -0.23574630867587915, -1.7186797573643644, class0
0.14846315902138973, 1.573513205494755, -3.1502999346007883, -1.3772875544644299, -0.30163978935160807, class0
0.870765496743418, -0.9759847426671202, -1.3609164877922264, -2.3138355074876618, 0.17027033504500694, class2
0.5037701991094372, 1.9432050963206728, -2.8360898905047347, -3.7911142580083648, -1.8451596427304626, class2
2.856160929622008, 2.295789632434932, -0.5107256716939469, -2.9556655912446312, 0.2843233651548753, class1
2.5869680985500225, 1.6410732559024377, 0.4083399960697133, -2.7902032122986777, -0.998840482900375, class0
2.6643419203463727, 1.3391452273019153, 1.5071596375454817, -0.4704745871088722, -0.9468805799022114, class1
1.1960663778530125, 1.7913543712939952, 0.3030730745583391, -2.488490235148468, 0.4724110460048963, class2
4.391348449835449, 2.3154060247509007, 1.5575383396602938, -0.2086840957216492, -0.16572963419398873, class1
3.48746677135847, 4.256342328065719, 1.5336084303986428, -2.452349604158716, -1.428355090304491, class1
3.4333938927255656, 4.153215521282473, -1.164069777706144, -1.4266798819860709, -0.657516671966947, class1
0.28997138241655823, 1.457968174154391, -1.760286020773341, -1.4276872627434505, 0.22371673706617887, class0
2.4451156620838925, 1.6668010270382692, -1.6886572364095405, -1.805649100979373, -1.5132248010600367, class2
0.6554741896505313, -1.7607690897056156, -1.423631162347086, -1.7529003861288668, 0.9737654175032596, class0
-0.45468951503888605, 2.767901808231008, -0.015969806337015884, -1.532005617578545, 1.179514597285176, class1
1.223216492094272, 2.742772559765173, -0.4904538132704223, -3.016862836008371, 0.5730144798762618, class1
-1.1847950634552806, 0.5667381141491443, -1.8821640623246068, -1.8834559692380959, -0.39821102012384985, class2
1.9215798873647008, -0.6191724197918625, -1.722572921759351, -2.207565821118677, 1.0951450833674723, class2
2.085674155345922, 0.43909846799465363, -2.493035277331608, -0.1630037802641345, -1.136704115488937, class0
2.3765568422983177, 3.554036131078229, 0.3640409533635017, -0.44429867585293426, 0.47946925306019195, class1
1.2852469298590539, 0.8022607288368415, -1.4361639454301605, -1.4634540417019861, 1.7613923920579717, class0
-0.41046486637432683, 0.4204101835385541, -0.7964190285787938, -2.3726489747880897, 0.03134490247312096, class2
2.776869258059242, 0.4355668499297961, -1.24561486885044, -1.6563121166968726, -1.3181217491096284, class1
2.4310886980415836, 0.9288874453541336, 0.5010983338943025, -1.0729686608697355, -0.7425613970129885, class1
4.033350245685483, 2.1919297767005768, 0.28470315429016085, 0.08097856221593361, 0.3683208659938924, class1
3.461305743374107, -0.45304590950393514, 0.5099979145778744, -1.3307750309762274, -1.7482530316254234, class0
0.38955965514916846, 1.2285851587394865, -2.5001412180988196, -3.9719868696222376, 0.2561073757819106, class1
1.2649018414702022, 1.191697962404759, -1.9570275936718167, -0.8922934275303194, -2.2402724537423437, class0
1.119346268808855, 0.22881457455871773, -2.729365101576102, -2.0751059608602285, -0.6360355399382487, class2
1.5380793290749022, 1.3344048643562023, -2.0864327294119756, -0.8525634647683059, -0.47852339511425346, class0
4.347565980262874, 1.636464724852459, 0.33213704963928664, -0.5502989734614796, -0.901214348783602, class1
5.074976239454519, 1.8486782400609039, 0.711005631231326, -1.9544966225899156, 0.42696983073789163, class1
2.9586439596744087, 1.818479189905533, -0.979510331990473, -0.2964519810020271, 0.0883762140776862, class1
0.45295116768121074, 0.7218435132243519, -1.7913949472316986, -1.1276234273251742, -0.763229002969348, class0
0.4554209319982164, -0.8890333504507971, -4.8971986414731985, 0.5200896193329064, 0.716515000900039, class0
4.022339297251117, 0.7380779454408781, 0.11185541608206243, -0.7247799708881781, -0.23866346545011652, class1
0.8149897687692803, 2.2526597762530107, -2.1430732177659206, -2.4395630858769897, -0.4429197298650034, class0
-1.2774134309375607, -0.3124953218118469, -4.689868468537924, -1.913662639376197, -0.9484536859918323, class2
-0.6525883248503286, 0.7636556203924184, 0.09733477747122542, -0.22791927283001134, 0.7379927452156912, class2
3.104302257040137, 1.9211218341070453, -0.21024546168484526, -2.6080050480454187, -0.6304626979731249, class0
2.2497476046284524, 1.8081529175412578, -0.8014493459054344, -0.47087478969580915, 1.7219104829171539, class1
0.9860830649141284, -0.4842751942490713, -2.8363516085273472, -2.323038154506314, -0.12780612686188264, class2
2.1389525169980845, 2.476160787145097, -0.20828923960802478, 0.9769109197146801, 1.71641907651515, class1
3.016745231086723, 1.1569055784565048, -2.4096991761982625, -1.1071810112184184, -0.028764250841189887, class0
3.0389133470987852, 1.0942110790540123, -1.4435857575938829, -1.4667794482540737, -0.14187065412755265, class1
4.1734474897522205, 1.8598981022613168, 0.8843885640665917, -0.14759544613995113, 0.9222001779266797, class1
4.353846977569251, 1.5388293308375047, 0.16335139847471974, -1.892314046656481, 0.08955251651692103, class0
-0.8516998158043874, -0.37969020763474726, 0.040633698319679834, -3.2416749708882264, 0.2810511250937717, class2
3.1758455524085165, 1.9314034656899652, 0.39995687997306656, 0.2706985311564323, -1.497140719782001, class1
1.1728418452156821, -0.32013950519434975, -2.4710769339388365, -1.8563981083063028, -0.8048380874251727, class0
1.0959774949408916, 2.9281312868962703, -0.7387838911730215, -1.8128056575098284, -1.7906477290686065, class1
-1.6264127987691195, 1.5504425504299337, -2.1679103496106404, -0.3604724437166187, -0.1651172431390653, class2
0.8011280443084658, 1.484325476408216, -0.2741503970871416, -0.2624712251012937, -0.5259686174397273, class1
3.4538366448188116, 0.7455002184163477, -0.6723426484742642, -0.8405338662464527, -0.7546988597866904, class0
3.9253033137624467, 2.2066753357877533, -0.835855084968001, -2.1132672097607363, -3.5380322821710295, class0
4.721171393427258, 1.9642792008446144, 1.090725468476643, -0.5093351575055968, -1.1695297453576095, class0
-0.5459624114929309, -0.3637026439483682, -3.8724622228675902, -2.201390825609511, -0.0887306510466988, class2
1.9794321288437344, 3.099827515963813, -0.1010955699196405, -2.3471510056999905, 0.3231344610895849, class1
-0.7296259487967871, 0.9533283768902632, -1.9050780829262466, -2.0740342043308573, 0.5269946090927149, class2
4.042037475540017, 2.697941748380604, -0.40168818872104217, 0.6891632053647224, -0.9891181227609265, class1
0.6797764348484574, 0.17800937996443517, -1.2808059955482864, -2.8682922639749657, -0.4336801944037008, class2
1.9987320514027003, 1.7589924613468815, -1.8311322418155238, -1.946095459599015, 0.46507094588226716, class2
1.8498414906818228, 2.1817351591484626, -2.2372916415243913, -0.9990912482056876, 1.9763987675261396, class2
1.2671590998568485, 1.8548216515685096, 0.14242905773520298, -2.4562742914653923, -2.370216402385001, class1
1.154032970034116, 3.2120695334516602, -1.9899347615799827, -2.55488312512961, -1.5281339995867906, class1
2.505709696955781, 1.6744764023215852, 2.22463933434234, -2.0015078175198755, -0.519136810106064, class1
5.515092564026895, 3.4318809174328897, -0.9486050333810243, -1.1098001064363665, -0.09445384273121227, class1
3.8689257282480924, 3.41910903185812, -0.18182826481594647, -0.5371367487385842, 0.21993007409938647, class1
2.691239008623887, 3.82774115212342, -0.5032577553528248, -2.5264450056758028, -1.2555276135948366, class1
1.1266038595675245, -1.9383734920361022, -3.645459236884086, -1.6189410535094677, -1.4053915460107973, class2
-0.03420606288781963, -0.009689646020561521, -4.204433436901175, 0.09618772794836358, 0.06173906476873392, class0
-0.0191822116592833, 3.4364637640003415, 0.5525941084793591, -2.2685553295316154, 1.22250598010781, class2
2.2392832329785746, 0.38812654480857844, -2.2241035661218524, -1.5609652807425465, -0.8964762727641239, class1
0.29995181682633326, 2.943615851237332, -2.890330144106016, -2.071283534151399, -0.8566568258360918, class2
0.4244019295573766, 1.8335040697084413, 0.735900811433254, -2.0378761672697308, 1.0300614923080706, class1
2.1124454030964417, -0.655129464522188, -0.6480308200117896, -2.144994865332827, 1.1765272853379551, class2
3.5222118996177585, 1.338197484738413, -2.856198515183308, -1.5546177866059165, -0.6795791311303261, class0
1.6248471430861446, 2.660570740279176, -0.2612720350504965, -1.8859875863606623, -0.6108189195080209, class2
4.333828639492703, 0.809974853187428, -0.6447187473889276, -1.5366101197962412, -1.1294974118535752, class0
1.1459612191825237, 0.3561683722066724, -4.911987332842727, -1.6980535457936434, 0.014102522545647145, class2
3.185574417485853, 2.49779061588249, -0.25177475291395285, -3.155256933750779, -1.2852276965554148, class0
-0.24535405697079346, 0.6654589181229085, -2.2837355665391827, -2.037383482669951, -0.10312547189072052, class2
3.0090024888649944, 2.503981310089951, -0.004947623263139321, -1.9014789220460397, -0.09403570878225645, class0
-0.1378238222638708, -0.853966620412333, -3.03515061668192, -1.1778022856250954, -0.598262365496491, class0
-0.18261699477476812, 0.8427362634217856, -2.2048593435608557, -2.3182902056248746, -1.916444440277625, class2
-0.08250165426224465, 1.9669750356198774, -1.704303513389, 0.0793058100006427, -0.28109132971489775, class0
2.145289823340293, 0.0987574694671976, -2.2528183081512054, -1.604258806548049, -2.0040361025167654, class0
3.600015748863319, 0.37798961659158054, 0.8648040491511287, -1.04892009740962, 0.43423143845273643, class1
-0.0824180354940779, 0.1767485654050103, -2.8442833680192705, -3.188124765255845, -1.9560540157628499, class2
1.1804763508258949, 2.5727419917198424, -2.4537176990965626, -3.3462431633296275, -0.01732821089755979, class2
-0.6341038581417517, 1.127975503623617, -2.9191350726386993, -2.183070911590885, -1.1687087982561124, class2
0.6644705567368278, 2.051550588423002, -2.119654943709006, -2.6343099151657965, -0.019472491799547187, class2
0.03250655425183574, 0.20472670133599002, -2.1901582625915545, -1.5172335592729664, 0.6565232313221689, class0
1.7702130758740757, 3.8036508698716855, -0.9368706959221187, -2.933665293509043, -0.14094915842834602, class1
-0.6710783770991214, 0.17503545389993527, -4.9288293915255625, -3.3661803423136316, 0.36465723007929596, class0
0.8651364534553273, 1.847255890952355, -3.164842677579352, -2.3283689978955198, -0.21487101801572134, class2
0.8460084581473271, 2.0235630439856727, -2.0488602993585987, -1.0623069837044992, 1.2536648806860322, class2
-0.4014194497014349, 2.0041787210095903, -2.019786969008966, -1.3083246489473357, 1.5424645981997698, class2
2.876042947062256, 1.9842087569109088, -0.3976084932867239, -2.312392310566598, -2.070991205799752, class0
4.520805821264301, 3.109924107159117, -0.007889283186164591, -3.317801600073717, -0.2576327103550138, class1
2.6265294438069695, 3.2635205533067144, 1.9397831951768771, -2.1044316586397063, -0.6039282831807966, class1
3.613732984210166, 1.9358825122011503, -0.7571165305789302, 0.15528079773076414, -1.5896455687124595, class0
4.307944409702891, 2.2984005298206895, 0.8608012277252052, -2.474682065840449, 0.36057228560487914, class1
0.7613672249194121, 2.3621770298966376, 0.3409435758692905, -4.136461810810923, -1.3652990178874072, class1
0.9449751841041033, 2.5264467693287433, -2.025390507266996, -1.8586587511840518, -1.305756139809851, class0
2.217479345053584, 1.6897360922583788, 0.45619434547688703, -3.120886877905519, -1.140670435846056, class2
1.5734775589459495, 3.098927552091096, -1.3718392898076917, -2.244021011606811, -1.3965198545665183, class1
0.24876859475145663, 2.6713867523600605, -1.1610186899485466, -1.5149533758492169, -0.9006533742265593, class2
0.0630609862866689, 1.2476509011845591, -1.901563093105588, -1.5125430855957536, -1.2214176673266803, class0
3.076724199472163, 0.8164808880244012, -3.0755785042568, -0.8085580547791329, 0.8567982060017889, class0
-1.9007884366668502, -1.0583767372163921, -3.4784172135087585, -0.5570355954786391, 0.08579864731590423, class2
1.6306315425445255, 3.018860298567552, -1.7228220228126638, 1.1330638840930332, -0.7791910418679113, class0
0.8129015657607547, -0.5701272747930124, -0.4952118711003751, -1.5966802088281338, -1.8247939202904457, class2
2.1203918309848167, 1.4812124108844444, -1.5157896824356838, -0.76449751439704, -0.15867627272211152, class0
-0.6389014812845559, 0.1529716043338223, -4.7998900701332055, -2.564928699309793, -0.23885862965145, class2
1.2463639793385164, 1.4950872183648702, -2.2355863206181357, -4.3689243113268486, -0.9558956592542732, class2
2.7026900112207994, 1.661710421901657, -0.699615645445059, -2.553174029788387, -1.7119718438356306, class1
3.025238883338981, 1.6836051092064308, -0.4171734152357227, -0.34571042391233403, -1.997574043222503, class0
4.6178141675657915, -0.04649473094100925, -0.1424990769802019, -1.9162502081683637, -1.8491111424315927, class0
0.8831530531951907, 1.285358902635719, -1.7992868434642106, -1.5219078207665693, -1.5405869084963064, class0
1.2640215080869517, 1.827711377715874, 0.38171807478547054, -1.4525333274510852, -3.449672798811082, class1
3.4201839139899106, 3.513428386000554, -1.002877137850899, -1.238682634564546, -0.306472861033134, class0
0.11561811325669805, 2.5955604767373592, -2.7562073971081884, -0.8443354518895566, 0.9878389622916997, class2
0.38635408613199457, 2.250714058682906, 1.2909867547501428, -1.8945786831961153, -0.9650082919315547, class1
1.00976301742725, -1.5050923056953927, -2.296873915824034, 0.5290107366641079, -1.305995690355512, class0
-0.048072265464516706, 0.25636442332998494, -2.5186512210870062, -0.6519535746934773, 0.6927287689822728, class2
1.66093388678952, 2.2079286687429964, -1.4461784283963646, -1.523269689545799, -0.09333929211937939, class2
-1.5222042022157232, 0.4153589830042764, -1.7122176092106631, -1.1265541252698472, 1.2651115761700744, class2
-1.4699376225965965, -1.2821774402541328, -2.0764415315508478, -2.9134094832533504, -0.9225780425967438, class2
2.0593530726016485, 2.990291785540845, -2.0515467581562388, -1.822818640494988, 1.5579348676032758, class1
2.175938557356741, 0.8202870906574848, -4.253290143963389, -1.8200889260093316, 0.7759353945808704, class0
0.7800142769560803, 1.868327778026118, -1.4075593233743255, -2.6293426482088926, 0.4436098398746053, class1
0.2307280809343975, 2.1909191093252693, -3.3558912328612003, -2.442422023535184, -1.1091828761340434, class2
2.8289026183782067, 0.3088838351728277, 0.7245165488465061, -2.4026658884153855, -0.7884587951195764, class1
2.7726062952218324, 1.2968345978571694, 0.8727750291545981, -2.0546878478894546, -1.2413333390049317, class1
0.42090769573572917, 2.743117929209517, -0.9163881058482841, -1.5301616597926975, 0.17827579051887754, class2
-0.24502394672125638, 1.5409373696880997, 0.29421309199580165, -2.315600615664487, -1.0098456201136963, class2
1.1982889145754663, 2.5045766719759945, -2.2663272419352363, -0.9798655380410379, -2.410459952266142, class2
-1.016089728860427, -0.1249308602061237, -3.0938011838138335, -0.74913142147604, 1.6313111658006165, class2
2.6281948332066736, -0.6496916904343171, -0.5904023758799714, -0.36247018214099497, -0.1144670289362765, class0
1.6079531050562115, 2.372635025557355, 0.20335498077018865, -3.8301800622143696, -0.8626152172085245, class1
-1.4301000702820879, -0.6064229058548102, -2.577092795231939, -2.010743361925173, -0.6823824210450913, class2
1.8796448255244054, 1.8928383965752702, -0.8643953870931221, -1.5109346525242922, -1.1711639974742951, class2
5.796461583598442, 2.320702862991352, -0.6148035508898532, -1.4494772527038493, 0.06173820694694171, class0
-1.0086359905106217, -1.0069457328836164, -3.876467901412767, -2.3001098727354994, 0.24585123392577402, class2
0.9748644221408733, 2.4729449885383015, -0.8157284889362234, -3.0045986402456806, -2.377074460378882, class1
0.6410008937462638, 3.139962346898041, -0.478725393085503, -1.2256745305066852, -0.8159537329560643, class1
0.5378301390792706, 2.572011243317144, -0.2675539276076554, -1.7093331756141827, -0.7166438263476453, class2
-0.1841103521698518, 1.4841848928619905, -1.6989923457069191, -0.5129917746213211, -0.6866803480158697, class2
0.016227136200921727, 1.2087376807047205, -2.4826318676978922, -2.751488894980214, 1.5347799241606155, class2
3.381781390857698, 0.6644445447937686, -1.9208375540760567, -2.296946498040616, -0.8045333690575523, class0
2.2248185116296035, 3.0401737801460387, -0.9930219244928313, -0.6269057211071439, -0.017619303894484073, class2
-0.20755965119610376, -0.9090006710811463, -3.2809242246498127, -1.9834761866609143, 1.4773862640776385, class0
1.7177359313658773, -0.006232359981694968, -3.6063259257588367, -1.0941310776904196, 0.5541356166580912, class0
-0.19333489064652387, 2.3014020447939987, -0.4144608948680663, -1.971713879412592, -0.49916451563785746, class1
4.312676278007258, 1.9393391626464447, -0.4455423145572651, -0.08801784331627013, 0.32068262091790456, class1
2.477882631660983, 2.625297533985295, -2.667568283204781, -2.6626941955611154, -0.8420311644243341, class1
0.29624959032715004, 0.8200217473907996, -2.1537687083860813, -1.5682714604977201, 0.7813421101155242, class2
1.4584659687661874, -0.14074514409880276, -2.2434706499401442, -0.7058088209985092, 0.8516119078446114, class0
1.5824848614187956, 1.4200950832072137, -2.4569950947263495, -1.544562006627226, -0.8297760562517035, class2
0.15874289619805165, 0.07133714709753036, -3.0529245742072595, -2.4848124972330954, 1.8227868557135838, class0
2.7423547868150946, 3.2738038897877084, 0.35665309846406196, -2.516942214686296, 0.5613308742232589, class1
-0.06352030665383335, -0.7517698228966652, -2.250177149623139, -1.2421781706152777, -1.7772731565566915, class2
2.3613943125715924, 3.0983169981241057, -0.27993838281913785, -4.439320587421069, -1.6713633537492798, class1
4.064221400191081, 2.077035854981439, -0.9932337383592837, 0.7601032053654273, -1.334086889230572, class0
1.8577923381968642, 2.3915517920112963, -0.6540073394314743, -3.1166036715329013, -1.672119846599704, class2
2.2479394569144437, 2.85653181711525, -1.1910474014310826, -3.181539362500662, -0.12492656419448372, class2
-1.5685789938226966, 1.491645114847382, -0.673581242213135, -1.1905268569195353, 0.7166368811198247, class2
-0.7487386207294395, -8.310708040181365E-4, -5.446387469103278, -1.7015334815250815, -0.07655581461268367, class0
2.0221970683344694, 0.33718342253457956, -2.3734149105928886, -0.4469220396680975, 1.6637731074016158, class2
2.1082041106071263, 1.0638473441679102, -1.6758603787296347, -1.9058611100114362, -1.72442862287056, class1
3.527203094031348, 2.7865447280848947, 1.537557624647054, -1.1896801793889489, 0.5766206374217616, class0
5.053513886157218, 3.4928578977071645, 0.86786830031061, -1.2153431300757616, -0.15449905972611394, class0
3.957689137148941, 1.2023586868094658, -1.4272979065468339, -1.265389096119878, -1.0064340255581832, class0
4.0840113980138515, 1.3871106188137043, 1.9888806562544132, -2.4932232141230743, 0.041315532599599754, class0
-0.25904424345552257, 1.5848207773927896, -2.4141587235654973, -1.8008251822904926, -0.2662642478121656, class2
0.9081940666707192, 0.5061885304018339, -1.2656387811782246, -1.3787746890182249, -1.2008498790588884, class2
4.361094817630929, 3.0546400410822314, 0.2397957395736591, 1.0533520925497644, 0.6383221448931365, class0
-2.205091918881501, 0.7243722216056546, -2.473807954926193, -2.1901224436085296, -0.3584696799637341, class2
-0.3422956203754469, 1.2197191917343173, -2.191160285484593, -1.08807797801421, -1.80439915631414, class0
1.2822458762464946, -0.02536858048626412, -1.6307955696452967, -1.0320844419324005, -2.5855174387818307, class2
0.5967184593777506, -0.36480071595502095, -3.554119880002038, -2.2272861013541347, -0.36894814163085765, class2
2.9515137630650026, 0.5029520804040948, -2.911227676196323, -1.17694158743921, -0.6616845313822403, class0
1.6160837367035263, -0.17202375528877623, -3.647424101864968, -3.0534490389583064, -0.5309061824447326, class0
1.7091908817479629, 1.2408467137879513, -2.907808294958664, -1.9415292283716392, -1.4020327753477189, class2
1.447502794235619, 0.6099994120505285, -3.190221300216604, -1.8076244871492635, -0.19397246648805916, class0
0.9396585468360238, 0.7118961933209754, -4.014950841998933, -2.0477304819835305, -0.2684721227169641, class0
1.3493811361373014, 1.2102503023554996, -3.0016902488215473, -1.437855808677739, -1.3758205062401683, class2
0.8442932528483575, 0.37580211782830714, -1.63822381093135, -0.5874143343092757, 1.81743882525451, class0
-0.14546496458042765, 0.5529290037173351, -0.6773993875856159, -2.2003320860181774, 0.10050848307524496, class2
1.2162269372849426, 1.8778339041546994, -0.1070180315328263, -3.1313132811118254, -1.0236160002518195, class1
1.5000053255162487, 1.1502407082375954, -2.562184559331773, -1.1529239547855472, 0.5659771378700915, class0
3.086840214885484, 1.0916688914341386, -1.71787989285767, -1.7824159212301607, -0.08562789483520734, class0
1.8320727580294784, 1.5700686470019052, -0.3793993494557662, -0.9262013207985043, -0.3878259623004905, class0
0.6715335316918576, 0.9479168746275697, -1.9765560575139167, -2.6554783721954114, -0.6648070794575389, class2
1.2781444769360044, 2.828684869323245, -2.112912940357599, -2.040119890235004, -1.7163203047445006, class2
0.5018315966818235, 3.848462860924914, -0.7290875507480343, -1.5125067706359203, -1.2479010707710407, class2
-0.3102250755583618, 0.3289367756242612, -1.76200813234369, -1.0774249099532756, -0.37337294415825284, class0
4.852919350575161, 2.6075798320216013, -0.31697996660698796, -0.9561593943565083, -0.17192960541100386, class1
2.04004480081134, 0.1743651642555736, -0.9466607712392199, -3.0833835699265486, -1.4417697811695196, class2
5.093430296279226, 3.391816310659384, -1.1154759774525123, -3.1948178054954157, -1.8714823903488802, class0
0.720932559801618, 0.6615089918433327, -1.5873737138120452, -3.458617476233664, -0.4698816295270191, class2
1.7273629253352514, 3.9666849756272535, -1.0632050269965878, -0.5659544346236498, -1.6052583523445443, class1
0.7791007072936714, 2.8452182554200585, -1.9465868334837302, -2.9888547548035933, 1.1448805906500015, class1
1.6458725560762488, 2.794620305922115, -0.48747436321699683, -0.15024906678021305, 0.5133120716657067, class0
4.790091355368653, 2.2654246463568355, 0.6121781866584795, -2.2101332565309586, -3.36255745098034, class1
1.6754613152717632, 1.0382084852766378, 0.7236931764664021, -1.3696462026641159, -1.1537654704635003, class1
-0.11222799005541867, 1.2542537580473405, -2.0006286271561264, -1.9772834054067663, -1.113240859558613, class2
2.4607210216881317, 2.110710287785928, 0.9967727253770892, -1.8828886541691081, -0.741673085363208, class0
3.483166262654172, 1.7002196537691847, -0.7737328481985448, -1.7129582087358797, 0.1456838268539994, class1
2.6097276641274507, 2.558148351667264, 1.517158651997917, 0.12778424597363772, 2.0947878906116646, class1
-0.52410270996289, -0.056899648134451974, -3.0173776442394344, -2.8720050660101792, 0.4274862293789904, class2
0.21157221206692867, 0.6752880190478242, 0.8640329382267321, -1.674061203271583, -1.5895688990406605, class1
1.8876623327091395, 2.096997307771448, -0.536465145244984, -0.12942808745021306, 0.22052257888156582, class0
0.5393767753636541, 1.2326783326887027, -4.428931954654626, -2.1467777334769242, -2.0221066594512744, class2
0.6529612534513711, 1.2807606233109343, -1.1800816258886055, -1.7456139139046252, -1.6307280132954258, class1
0.4018636246789845, -0.39216548198344814, -3.6270618405347292, -2.396438882588348, 0.12099236337154112, class0
-0.8281519580078536, 2.4655407893823202, 0.42948135614019495, -3.584288544097178, -2.0990238072436362, class2
3.0197941868334106, 1.9239548469322325, 0.6859157391206145, -0.29038161380723254, -0.7513038487573908, class0
0.8704719881807232, 0.6987377619496095, 1.1644523972130023, -3.2204560698844897, 0.18291927979688996, class1
1.0883270146512065, 2.558111188291973, -1.6002589283245165, -0.4567399304788043, -0.6440804019726943, class2
1.0367162447441571, 2.139922389050584, -0.8193354564060635, -2.8398305512466857, -1.878176937242902, class2
2.760411742155521, 2.9656769328616295, -0.7035291498082151, -1.1006204923978793, -1.261159572891451, class1
0.9348834581736105, 1.6850883143989703, -4.833848792227665, -2.8586656193661337, 1.6095809830571206, class2
1.3954236746833029, 1.4391086312916355, -2.5906174819361234, -2.86192774283958, 0.737232936224226, class0
2.4926832609530885, 0.4007779494638244, -0.5388962943415465, -1.8901694105178126, 0.45237279097686506, class0
0.779178234269617, 0.831533504399115, -3.5116811861425354, -2.383774060954093, -2.0048883054329094, class0
0.9907659258319315, 0.14382871305506068, -1.2427569039383368, -1.5611751901554372, 0.2773574124701269, class2
1.7185453882885342, -0.2568053162106556, -2.717978472362009, -3.184080031486635, -1.0320571478964073, class0
-1.5247129411527758, 0.8209322886001243, -3.0938253988346434, -3.0481650671197755, -1.4710087161400613, class2
-0.301376782220414, 0.42991619085404825, -1.383255887503035, -2.07095687214675, -1.6212768790931225, class2
1.711542512337047, 2.9236785392041824, -0.6090279359262295, -2.507608269329753, -0.5277806736932917, class1
1.3531439724720207, 0.5913655723195722, -2.048493012936403, -1.7538715253549428, 0.7125122736735564, class2
-1.2381308299585863, 1.9595726026450542, -3.169994488076798, -0.9128136941632747, -1.3659736704508725, class2
-0.42348837705295944, -1.5841399348798277, -1.5540382837967142, -0.3882781736685974, -0.19544445535385202, class2
-0.1321419185976177, 0.7517328318582007, -1.976249890596114, -1.2426063060552293, -0.3609292869682059, class2
0.9192919402082574, 1.152698517218255, -1.9356436721058219, -2.0176348360502754, 0.03731453406225546, class2
0.9200409170019125, 1.1489361253655135, -2.504520020212519, -2.61411658297841, 0.6929838946902485, class2
2.5195136498389235, 1.1318378513955134, -1.320747746222458, -2.2627988514624273, 0.422212907064034, class0
4.204812021519808, 2.512431905171873, 0.9508974974741587, -1.816685083827306, -0.3075455184319078, class1
-1.3195683476612245, -1.594746787852019, -3.8122978761130586, -2.157184184682335, -1.7998847875952593, class0
2.2953692977654176, 3.867160066820196, 0.6896179727749966, -1.6541873218640284, -0.46260056802042243, class1
0.7018089719779939, 0.8199331047105969, -0.7058965970141808, -2.164779044603956, -0.9317889608199974, class2
3.9902852062852894, 1.5761243194659302, 1.0753458141160477, 1.0065570527979943, 0.37932492438057097, class1
0.8736924160357561, -1.3360756307578858, -3.6130388207997024, -2.9293562281100076, -1.8277828053209182, class2
3.3702172149458356, 3.5051177607758683, -0.6352937913312741, -1.8888136414644752, -0.5175536348323129, class1
2.4241988257862994, 0.7561817573810836, -1.8596550438791748, -1.3148783826862636, 1.4021448041049942, class2
0.2066263280697385, 1.117091139603891, -1.7433400924422755, -2.633120856423699, 0.3363224391305809, class2
1.7530720380668392, -0.33668693791204085, -0.9212308149900019, -0.70500917541448, -0.22570238702670153, class0
0.6135595434967712, 2.0675351805724795, -3.0309097666129725, -1.104628847988279, -1.4278203902981168, class1
2.927710502345099, 1.3545734731136483, 0.834949271725613, -0.857262062389335, -1.3797601688248284, class0
