@relation 'waveform-5000_rp_30'

@attribute attr_1 numeric
@attribute attr_2 numeric
@attribute attr_3 numeric
@attribute attr_4 numeric
@attribute attr_5 numeric
@attribute attr_6 numeric
@attribute attr_7 numeric
@attribute attr_8 numeric
@attribute attr_9 numeric
@attribute attr_10 numeric
@attribute attr_11 numeric
@attribute attr_12 numeric
@attribute attr_13 numeric
@attribute attr_14 numeric
@attribute attr_15 numeric
@attribute attr_16 numeric
@attribute attr_17 numeric
@attribute attr_18 numeric
@attribute attr_19 numeric
@attribute attr_20 numeric
@attribute attr_21 numeric
@attribute attr_22 numeric
@attribute attr_23 numeric
@attribute attr_24 numeric
@attribute attr_25 numeric
@attribute attr_26 numeric
@attribute attr_27 numeric
@attribute attr_28 numeric
@attribute attr_29 numeric
@attribute attr_30 numeric

@attribute Classes {class0,class1,class2}

@data
-2.670406705237836, -0.983155716229473, 3.0640460861887417, 3.334942381801455, 2.9041253676531005, -1.0730791041302643, -4.579416356901013, 0.557577011089543, 0.48346161274046756, -0.6225283993600986, -1.5421228125165514, 0.7941528342386773, 1.8757057615659278, -1.1879247205709245, 0.7664471377484314, 0.2814663915513223, -1.1235823890628613, -0.07833632221267275, 2.5749623429995987, 0.851834708378, -1.0613601078585915, 1.2424163433232192, 0.07727287452902921, -4.783183954493887, 3.336315653292539, 0.6215418414406685, 0.3488115438408881, -4.10125176975838, -1.764877738928661, -2.6435711856331774, class2
-3.7649059428834786, -0.6912659451927519, -0.6380323538386375, 1.928366525334654, -1.6003599506928088, 0.587179550278825, 0.5519009722816333, 1.47911786326936, -0.11073009876198836, -0.5644758808019327, 1.130050660850295, 1.681569585540732, -0.44027882987776135, -2.4632066133612915, -3.495028929216439, 1.2247129187564565, 1.8103304683196801, -3.5684715222854115, 2.327254433975755, -4.246991697872566, 1.3430936109711344, -2.013098952463189, 0.8596877360343917, 0.9805893378707791, -1.8455815181429387, 1.7701720660234637, -2.0024787516342117, -1.4080754590933913, -1.377808184111635, -6.501988657762954, class0
-3.7226195203218495, 0.14225331794569626, 2.6237344878837314, 3.091309795878199, 0.9219746278819608, 2.2873747529892072, -3.338650880684969, 0.4769915092719844, 0.8247347577673818, -0.6231658478682452, 1.1462561803847868, 3.1585810494128594, 0.6511619781272626, -2.107283590317453, -1.8309522942912329, 0.8637209070119407, 0.8606098985880015, 1.4013946970514675, 4.174546599212853, 0.5838316597155588, 1.400125770546315, -3.264324889585985, -0.8704722722732195, -1.1441129097144564, 1.1841501368212954, 0.439724599338313, -1.7249215203956036, -4.072433411173287, -0.6180149292465987, -1.593689107725535, class2
-4.0681965883099656, -2.7035629427743872, 0.41586646513315645, 2.160283942766936, -1.5904373617091032, 2.724124027012379, -3.3652569144154496, 2.1920514173772907, -0.5885757834696019, -0.3234229587138092, 0.11476894298789565, 2.8795700227632053, -3.654530887307549, -3.784823748644265, -2.033885647930481, 2.2844933105207232, 0.11208679261082645, -1.437147245917335, 0.004033328424846188, 0.05451759747012233, 1.2067072300493213, -0.9785526227667942, -0.5455850397788251, -1.8579386913031068, -0.5200643096160572, -1.8044515424530705, -1.6136071523640723, -1.9964915111548631, -0.6685837582725919, -3.1897776419544526, class1
-2.429320296841651, -0.35864943776095165, 2.585119647008688, 2.5452710226464363, 0.08544773668140707, -1.1156885980230593, -4.403916758633653, 2.395477670223175, 0.7631495889491217, -1.089188807175495, -0.595093110232703, 0.5383694021588573, 2.047553092941321, -4.488235822145765, -1.120382747660992, 0.5562608837616455, 0.8908630909604022, 0.48571700346303415, 2.4365813464330643, -1.3786510813955837, -0.027308690937515208, -0.5970493647774473, -0.5539234047524288, -3.9629956030722404, 1.8644869594146256, 1.9626779203840696, -0.34521582236391557, -3.374444547745826, -1.4360778721082688, -2.9102896384205126, class0
-2.733859830979978, 1.3659552664453742, 4.511129633072861, 2.8878764410674718, 1.5649708781709812, 2.379499154775269, -3.4534677472015094, -0.48436194359247636, 1.0308297997098927, -1.9684746313398256, 0.10224264388829857, -1.2493092999757625, -0.25077852582062576, -2.197252904762812, -0.2359183307641464, 0.4362521016278785, -0.9779168051285101, 0.43363046333114746, 1.8127574846056382, 0.9828108880890352, 1.3274898828564061, 0.21613363529144825, -1.2209129115712025, -1.3500106961902356, 1.8871924955254835, -0.9523940859829778, -0.009611241501511887, -5.315993587096688, -0.857008146324186, -2.159558955339047, class0
-4.809099958566137, -3.1029665394481896, 0.17966568854723242, 2.896829032309078, -0.7390322785795881, 0.344833024482589, -1.8918630898687714, 1.0239484194825303, -0.28321738967621773, 1.2511404091830103, -0.7666898534675268, 2.6669382799898527, -2.3063378373546928, -2.155069869652526, -2.309107138453846, 2.3200800325645448, 0.9396650495113033, -1.0303841671740068, 2.6262166540085445, -1.3366634995278595, 1.132846805653257, -1.2133493241714475, -1.1482776319214176, -1.2597203146644331, 1.3237920643966266, -1.6019132707748998, -1.929647606115645, -2.120246886950072, 1.275285020773561, -4.01167236383557, class1
-4.025544453255265, -0.016609188885651646, 1.170240850648495, 0.6788301612493667, -0.6148154889031859, 0.8625163070747546, 1.1377360460849135, 2.910379830923982, 1.710704060123918, -0.2733714246738706, 0.3162259389449318, 2.256643818821795, 0.5980628162899039, -1.7389535879850748, -1.8325419730676467, 3.8335753472568355, 3.5963127435656816, -0.6356737026330587, 0.399839382292298, -1.9429172242661397, 0.8218504358582199, -1.828425461624511, -1.0545442885308751, 0.5710031669566391, -0.7176993140096901, 1.180193763169206, 0.9315531491446726, -2.8863164057255917, -0.9232411428307016, -5.0539810935447465, class0
-4.431603812273851, -1.3092823169030363, -2.1067770690182552, 3.4370451779596882, 0.9412762338824897, 2.538007817563596, -3.3263058081503005, -0.1977467895700802, 1.2258191337149278, -0.07718624365472669, 2.7472923080800955, 0.7254888768487155, -1.605139917794908, 0.03424894378620777, -2.6168048734429483, 2.633648951915555, 0.6507097374595321, 0.41960811348879495, 3.344979327395371, -3.0003449469754124, 1.7436366434730035, -1.3795840799668824, -1.693679287036612, -1.9917934931990406, 2.4251173594246445, -1.3053327595177144, -1.5774449642424289, -1.5368854964221774, -0.41140611834823565, -5.460255509014547, class1
-3.9339644973697534, 1.0526738646774232, 1.9073787481718565, 4.023475851137903, 2.916984265785368, 0.8177652189556791, -3.1137112896239825, 1.5213900448303666, 0.5133135250946967, -2.3324400920312525, -0.3110672614610237, 1.9779161355635866, -0.45509466586751646, -2.206498815122745, -2.10285636228607, 1.0110326331419204, 1.6003507551516953, 1.3529808814674462, 1.4305344900377888, 0.11548621821265181, 1.6004165662006677, 0.07279800735839165, -1.4451847956802306, -1.6770386489563598, 2.9133417244098547, 0.3675007395667189, 0.590940548919045, -2.391019542853982, -2.40685761195139, -0.9867263291635779, class0
-3.40058360633218, 0.8785155959298115, 2.4870430534497667, 3.0854603355961467, -0.9816885495170554, -0.3073160135769434, 0.2708071285130935, 0.3031533816113657, 0.31222129536630144, 1.4693445958141278, 1.4348970571435637, 1.269410645042929, -0.8104987954222467, -1.482984261111689, -1.759871110443671, 2.5254182627896493, 4.0951349956081025, -1.5768551403628983, 0.6476694071568352, -2.0537912943628442, 1.5973305280350836, -1.445417185279151, 0.8752807505929219, -1.1268126042419926, 0.7889085451863533, -0.49535599696569715, 0.03478087719352352, -2.1561633046768227, -0.8146700094982879, -5.1085203941516015, class0
-0.38634439962250255, 0.8760679769491383, 2.16322728074065, 5.63481935936464, 1.2452625719959352, 2.277617570169465, -2.9167387307352226, 0.3744728493602536, -0.4700323776172334, -2.4828457542755595, -1.3201005196586195, 1.683230696740866, 0.09044644733434706, -1.5823281627476027, 1.2198670114813264, 0.23980072770359787, 1.633216926781543, 0.14511887789361427, 2.473758354073747, 0.8535284277674344, 2.3240360684387626, 0.7542023871369921, 0.5489577073022804, -1.69182092013152, 0.1219073204179782, -0.015256211750200765, -1.937503335917933, -2.3826931769238615, -1.295244905480093, -1.9470906577172717, class0
-4.06586631258877, -1.5634135517914853, 2.8035321370837862, 4.8619528358280855, 0.9710084305112429, 3.6186248064218063, -2.958699152841632, 2.0064770522220363, -0.5334547708696167, -1.4537356214346502, -1.2508515954899901, 0.9067687129422837, -0.8263065056734795, -0.6451946677212632, -0.1562655503892835, 1.9182087136667643, -0.5560642072293784, -0.0414986205025924, 3.1200769597062634, 1.575212503730625, 2.465562677075457, 0.4373241678086507, -0.19700845959126279, 0.2251277636620987, 3.6300208803095457, 1.2420955280231505, -2.7765047499444644, -3.075564928931553, -0.5808769674885328, -1.0934067622408365, class2
-3.415342388042664, -0.7322591917439143, 1.5547725202234264, 3.0362465498721343, -1.6412812493174647, 1.1090783822951633, -0.11549674884400873, 1.1710456438769847, -0.9180076194819867, 0.04572904957282904, 3.174188035681862, 3.135690787056817, -0.38444979875456226, -3.8982836019110367, -4.144245952616111, 4.317103426162325, 0.3281502528740223, -0.18632417787939798, 3.0805542658085083, -1.0618216303620966, 0.8404039895166691, 0.21743525282703666, -1.3354381760463798, 0.4753979694950146, 0.8286522386083262, -0.21716399341043918, -0.21024176514095128, -1.026938485762996, -2.1180078507161886, -3.669386575285336, class0
-0.797780915023278, -0.0012808794694859193, 2.301913941999832, 0.8708504739676691, 5.107360695944217, 0.7557079018511298, -3.5708732219934296, 1.3216627396591814, 1.122181000586488, -1.3323063778921371, -0.7639894898799678, 1.5722249607595755, -1.1260825284120026, -1.1905629751658382, -0.20496443139202308, 1.2060248794934196, 0.25156142432944045, 0.2645000202437567, 1.3737122239903496, 0.7228207337554441, 2.0107571623962732, -1.0930888001806205, -0.29571954426473757, -1.108093407326711, 1.8112384405319106, -0.5751105389826031, -1.6462175694407624, -4.376066497845131, -0.8302296080215763, -2.666579440004164, class0
-2.547493586371979, -1.8283861557943175, 1.026282784220257, 2.3211291190977237, -0.7435275990091115, 0.09465684546899743, -0.2598230976024151, 1.1089662138192977, -0.8329742305150283, 1.6347309251805897, 1.4966872230156743, 2.4262827317461357, 0.022365856773592555, -2.2979411050978484, -1.214728786416419, 3.3673655870584667, 2.6456134284105595, 0.48125344560959094, 1.6759095303355827, -1.5460847758128193, -1.8398455738783908, -2.539003357266512, -0.06990509012456506, 0.8593247289258796, -1.486734553172395, 0.4032957929599058, -0.7250933465502919, -1.2056935286509678, -1.3139165737404088, -5.395881332242329, class1
-3.5711443848337265, -0.5635470802031743, 2.336289220222154, 3.602974578409526, 1.7033486937869122, 0.928981615614512, -3.653760427491804, 2.1461370770673973, 0.7321346502945693, 1.2069001688370349, 1.016719579505701, 0.8453425711025081, -1.347421231734653, -3.3848610735071314, 2.2687895728944176, 0.9386143845586316, 1.7193123139791244, 0.5688502156704522, 2.2354390567776834, 0.0427151441226585, -0.5036261685110406, 0.28094718222488335, -0.458709166243078, -0.3881269996125113, 1.4579263174221093, 1.3803889131579856, -0.28635996670584735, -1.5134273841124588, -1.0404525395422068, -2.6320765478215833, class0
-3.1608623592243403, -1.8114335266262458, 3.10754929021003, 4.3010029834720065, 2.58509266053341, 1.6455294590245724, -4.32488982265263, 0.7218602878704821, 2.4249893354281493, 0.3086375004495705, -0.07702928586725172, 2.193629767772807, 1.2859645226132776, -1.7231309319965422, -1.5743905778534042, 0.8604314933672038, -0.7590474482936592, 0.10013200455485938, 2.3271906916594225, 0.7691241447025362, 2.325824784860513, -0.8066047262092071, -1.2269564584572383, -1.4252078314587098, 2.069002617520034, 1.409700896838535, -1.8320523986161428, -5.032167999185358, -2.7364336040223765, -0.14148036426644295, class2
-4.303597412656194, 0.7072313259294422, 4.134884481695056, 3.8881117923743087, 2.1427552020576597, 3.232055702069272, -3.3274930198198915, 1.5894291499566982, 0.4764566488727852, -1.044837247865131, -0.7690019026605873, 0.2267741334780977, -1.3854624000867284, -2.3379626705195595, 1.1120884939650244, -0.2886312660570884, -0.1941981909945367, 0.1451952278678248, 3.2873348813825016, 1.101476188926497, 1.5960680618687266, 0.3186423997115379, -1.8163069485914296, -3.9023840086979678, 2.445183184151865, 0.4389944878894295, -1.2390971821743564, -3.289632663495501, -2.3478573241646647, -0.22347417083417492, class2
-3.3844853568813873, -0.4096889656185007, 3.804439958804228, 3.946280021614882, 2.9075397462073407, 1.2027705928427743, -3.1138612992190553, 2.388231392260348, -1.1736252979442334, 0.7641435698958506, -1.2754576002237186, 1.082225693719196, -0.19674595181294163, -2.1096129303289692, -1.0444580861764676, 3.214396998002805, 0.011587848040472748, -2.212614922208522, 2.7702892517451043, 0.7651801994265047, 2.642474844464651, 0.2552767719827438, -0.8614912468051396, -1.5408619215059565, 2.6926958716257032, 0.4294096020186886, 0.7086631014321404, -3.506311071186485, -1.0239086020533532, -1.6003253221270248, class2
-1.5902571751224814, 1.5279974698738839, 0.2352131788886642, 3.499924048616489, 2.0873134494445766, 1.9314200216860153, -1.4883497196857327, 0.6029625935092879, -0.7862531673296251, 0.4878851966627772, 0.9946343844146718, 2.599668958626745, -0.556628485626248, -3.443719532757454, -1.0059457457544303, 0.9838900070222204, 0.7852844305752231, -0.6326308154030374, 2.0391822222345306, -2.369779025230053, 0.7520323346860892, -2.341758329345197, -1.5774954925560858, -1.576963673533581, -0.7495982914833926, 0.21729591547915456, -1.3802433177840439, -1.6283366897628828, 0.18909597530949782, -3.0371839222778934, class0
-4.902155854442424, -0.2563483892588536, -1.1760501284119027, 1.3342654198082486, -1.3736737960129421, 3.0616355346067397, -0.418121996427152, 3.2865334810123215, -0.005149878115054102, 1.2933785096958077, 1.1936410599697667, 2.2050555488799817, -0.4857201117461974, -2.2354508934170325, -1.7070111855457446, 1.6322879075280532, 0.2711938635796196, -0.4117936723851368, 2.661969740992708, -1.4772326775412117, 1.0977369027062251, -2.210585105809406, -0.2962853568641434, -1.9439490687829064, -0.4572673628945942, -0.15201478098273818, -1.9599228364199726, -2.428965049561088, 2.07129340458158, -3.7327246642333156, class1
-3.3444588290444486, 0.005132934859229943, 3.657929482528521, 4.588499685237522, 1.5180227492634182, 0.49948380860203245, -4.6192302210543525, 0.3602380097084864, 0.25093633815583494, 1.5214194848455411, 1.2486089285529314, 0.43282798940614897, 0.1958553994240796, -2.3952151014408956, 2.803479216432259, -1.098784793008484, 0.12468383037319346, 1.2718742044732465, 2.1890756840292385, 2.1758257872182103, 1.9799716776250973, 1.0981832550746011, -0.6154091686757328, -3.552953573142804, 3.598055037286391, -0.3597763375150553, -0.9342329727001132, -2.502593633992457, -1.2833836450572902, -0.04827579369796292, class2
-3.501376620932585, -1.1245601364201334, 1.1654959344773157, 3.779800357061369, -0.6339663220549822, 1.3964433872355764, -1.5646340181684721, 1.2191380079550835, -1.3176758330641467, 0.7348409738465933, 2.100017037317534, 0.9345311668350232, 0.031377759756076866, -2.3757811641091253, -4.4664891273956275, 1.3937566337336367, 1.7249436806628364, -0.9817972857540975, 3.35138195991577, -2.189490320708587, 0.12530728790629445, -1.2584858809911708, 0.3454254655046044, -1.3056980467976738, -0.8944118483437484, -0.4498174006010179, -1.8736695448874265, -0.39690925237631614, 1.2041442642031546, -5.088533437948302, class0
-4.704679109392525, -1.270305404534775, 2.5393888989659352, 4.132525008975001, 3.4632906892739586, 2.6744486960019263, -3.4488702050884, 1.1563461007179132, 0.2308730592704632, -0.9781274323358795, -0.7919715391765811, 1.7162620388049588, -0.9354894428032998, -1.9846085127936854, 0.43894852613947355, 0.748414262368435, 1.818083331587644, 1.0006679626983066, 3.185465343290648, 0.6476818378760966, 3.7694809019243323, 0.693003505358977, -0.2309134264971022, -2.839454986435116, 3.852000144066397, -2.8660676916766405, -1.5057805581780848, -3.4872810539201176, -1.979336841627071, 0.22178025639512622, class2
-1.5038577617796165, 0.18677592970755305, 3.0276358460180735, 5.848164222422422, 2.198396188800803, 0.884789974847906, -2.881838096938014, 0.2780224302825581, 0.8242531553175797, -1.7574631597613706, -0.3384617100973113, 2.2509540017030183, -0.3663973831293833, -2.5694241962823074, -0.08377560070738944, -0.03179221926377559, 2.043809181419362, -1.6756563090722478, 3.7755057178941818, 0.5616226434558377, 3.7664392771050403, -0.00879198694347788, -1.249127067994093, -0.6861006328096033, 0.887197291016043, 0.6682358038487519, 0.19733228310639378, -3.4782635236276387, -1.420823948180435, -2.050045324409971, class0
-1.1749256795229481, 0.043581432121818746, 3.5951312503582202, 2.9044017044564066, 2.1205959491164195, 0.212528035113411, -3.9255918761497, 1.7880231049906916, 0.7314082914521971, -1.1325858959600434, -0.07664550870068532, 0.16987575421443485, -0.8403573672407497, -2.5579692297452548, -0.8050241920509155, 2.5633889336222064, -0.118766637797066, 0.15835786623846732, 1.8282832588719882, 2.1653776102869933, 0.8834997456481702, 0.4563784943984776, -0.8745471945720226, -0.9258801401159067, 2.315613307310081, -0.25389891344867527, -0.6036220425465996, -1.8288216311335848, -0.578229465808237, -0.9509796713571704, class0
-3.009651474712601, 0.13202640228742382, 0.3341430694768686, 2.6012554984085865, 0.4649525590864053, -0.2795684395788443, -0.581197379842822, 1.7903260451263379, 1.2045621353754763, -2.432462271031551, 1.767199937954721, 1.6968190419530225, -0.0025691608310066325, -1.6128350073329702, -1.2669764752668022, 1.8730129529721207, 1.850273135405161, 0.8960090732739187, 0.5400476439945222, -3.0538780419523897, -0.4509438163632601, -1.1421962193256872, -0.7688344856319663, -0.31712508144317747, -0.38537152724393875, 1.6080949764988617, 0.10212283566546851, -1.6719286669201168, -0.33959775349441884, -5.101241714210793, class1
-2.0183328869701156, -0.44771915973845755, 3.8334083711385984, 3.821405501154157, 3.6702760346807493, 2.101169816177305, -3.4896645566289153, 1.0141811474534597, -0.525587903741844, 0.6635459488458475, -1.5282966476962627, 2.061302941650649, -1.8100572501885797, -2.3730806703694935, 0.09832382106251888, 1.132838256126006, -1.3662658487233719, -0.45269018675003936, 2.3680603758030947, 2.38180215995109, -0.06544067041130835, -0.8620405340927587, -0.7517276624276522, -1.9362664051000171, 2.3618157863960865, -0.787242392171165, -1.1843071654682156, -4.461571101846708, -1.4675739578501643, -1.0465647060247802, class2
-1.536292147952668, -0.4445486664492246, 4.595544769382807, 2.536053347938861, 3.7743690396579472, 1.2908645330427497, -4.707558072897047, -0.12036625856242086, -0.429471075486306, -0.8887839974478582, 0.37182156521748305, 2.205713693782406, 0.5350690469551542, -3.5053718634590605, 0.7857146277920484, 0.8280131667100511, 0.3646694895677843, -0.18342196552083154, 3.0184697546577675, 2.2981901007828003, 0.9582491867589185, 0.9598635034853382, -2.719800959790634, -3.834745913987561, 1.2197766243592079, 1.0791350260587884, -1.100509964382697, -2.9961292940766224, -2.02458709842946, 0.10099967158054335, class2
-1.2610783992732086, -0.9817801872394769, 2.004662530269164, 2.1486627236845375, -0.48890791705138853, 0.5222484739758833, -0.48390924965267607, 3.1280857460862803, -2.617861148640818, -0.13433779910189972, 1.390241254784221, 2.490682558635535, -1.93992418565512, -0.12665745718778482, -2.22866895437575, 2.5737316141947386, 1.2636441232651878, -0.6029986192333859, -0.03530665199044932, -3.1471907880832006, -0.3917794562096285, -0.9690769484061289, -0.6643254732581804, -0.685991765352596, -1.1684150074871635, -0.0629794617956893, -1.7341794076923265, -0.28801603648965046, -0.6964947432338386, -5.101849621692758, class0
-4.147779348681281, -0.577633064871245, 2.980695586916464, 4.622001631126512, 0.42688655882663284, 0.9879077387723681, -3.7837130899404627, 2.022186724119351, 0.4188540415431993, -0.5865366716496185, 0.206461520856129, 0.6373388822862893, 2.051553702058067, -1.2583208529608518, -0.23480750803015416, 0.9257619710061935, 0.026928052574384714, -0.9871091910020696, 2.160684776361318, 0.550095857650145, 2.3524839070337054, -0.781288769681083, -1.9293497410630147, -2.1706520162928853, 1.7186255548979075, -0.21040675909588819, -0.7041991739049803, -2.299478476536339, -0.2697350372317405, -2.573333842839638, class0
-4.416812246199494, -0.912462636062936, -0.6442469314605066, 3.443507383023826, -2.128523872662812, 0.961904849756717, -1.6581501399190621, 1.7173608661821187, 1.1640830988314248, -1.0996749059605126, 1.114796369023685, 2.2479964639816328, -0.4362247164164286, -1.3722362890259172, -2.4683172842635686, 1.838048898805056, 3.276915261920951, 1.8930783665971243, 1.4330765048153569, -2.5676989536208508, 1.302909463421514, -3.1239424968907734, 0.6097246488077351, -0.3112787302322691, -0.15826861831661831, 1.9259488765588741, -0.15659931059559276, -3.589272063251926, 0.4834651075395161, -5.597323069968825, class0
-1.2394055821468342, 1.5189098283006914, 4.048751590783727, 4.992571111405293, 1.59445500488651, 1.2081954816434437, -3.207713037726729, 0.6415170572926044, 0.12782836451523455, -0.980918293798976, -0.11258971975220605, 0.4726926128688405, 0.9318558041492644, -3.1622203204389105, 0.27946208037364967, -0.9728416761443944, 0.5432160609064256, 1.0080579218113688, 2.560940648344133, 1.515660074057236, 2.448460002600499, 0.4054677119891797, -2.279884092809386, -1.86336984661639, 2.506465160223752, 2.2374220491105747, -0.027501144814853995, -5.160071464405512, -2.147341145044576, -2.8835440897091096, class0
-5.0384282378234095, -3.2159146963532104, -0.7999221850036258, 3.704908380354544, -2.825617169654565, 0.7653212199890413, -1.6571655302932615, 0.770701159714939, -1.5640990158964279, 0.23877527853490352, 0.8778799331456758, 2.745925367323889, -1.7641513407272436, -3.022869148565775, -1.60740404367814, 4.392385639180816, -1.9005426209875034, -1.000920753366971, 3.0033563525309988, -4.156672129571652, 1.0721862485700375, -2.37094926639007, -2.2877000456162815, 0.851483771173413, 1.079535608302117, -0.2330474039711655, -0.9696737952126191, -2.340538735487244, 1.6909144089338064, -3.7981847413264265, class1
-3.313769307325978, -1.1582677470968687, 1.0218451540903712, 1.5168814035588498, -2.2438472632082265, -0.3701812043353848, 0.5085127928371815, 0.5534512123821811, -0.5194870167576706, 0.22459800769685984, 2.052421151572688, 0.8772019463173002, 0.288869375265712, -1.1998351543118986, -4.00677698811185, 4.24359911868161, 2.143135163742502, -1.2362246559668375, 2.4710382590420576, -2.9352620953772846, 0.21997282884637823, -2.2135501348956512, -0.9797501548676729, 0.07493662082283112, -0.6998359785043717, -0.42503958647007584, 1.3696871829399668, -2.1649680931908355, 1.500798886366058, -6.4636767583196315, class0
-4.00047640015126, -0.8562963345165944, 1.91013962919438, 2.4232863001352314, 0.4136290534394139, 0.8018968833951781, 0.6876705473767272, 1.7506199543496073, 0.5764290826562357, -0.8614124719841777, -0.033015979808312654, 1.5090334166032726, -1.2674505340923055, -1.183974774193811, -3.3174464859685506, 3.384390423408013, 1.4598885656803258, -1.41875638773034, 1.8185014035439884, -1.9351277618934317, -0.27521353996044856, -2.9083087520705915, 1.3542402314635564, 0.21691424153000305, -0.43917572397909227, -1.9321795006719986, -0.9629695080894911, -1.2384553732397152, -0.5211107821864602, -3.640642412458245, class1
-2.5058019811556527, -1.0659499942128392, -0.5099493234123629, 3.039086047356734, -2.2517322402580158, 2.685445185182597, -2.0069430652280813, 0.6940758427037453, -0.5438013239693046, -1.31566939439918, 2.6011428656080127, 2.8470245042685463, -3.811833442608052, -2.113934358543953, -1.8504609189225658, 3.3637212646396626, 1.5797263925784826, -0.1387123474709721, 1.5204591416483582, -0.2761431220048984, 0.045978348676609784, -1.5351119632038506, -1.660015065585102, 1.1031719343789377, -1.0041743373809187, -0.13128865780965196, -0.7692680424380025, -2.5228131074850473, 1.0849075746878285, -3.7088483613466767, class1
-2.24885995707902, -0.48782216823625685, 2.1344788479910295, 4.150288805464098, -0.004248784023177456, 1.6261722697219638, -2.65655115879532, 0.8417140041169088, 0.7254656237516769, -0.020686011631319258, 0.8232598297439031, 0.592375527358276, -2.371416866040028, -1.6989697126371641, -0.5636985262000646, 0.374482670277405, -0.38830061982840514, -0.4927497834150998, 2.720289325765676, 0.7150864525879667, 1.796453535312074, -1.5368960390585877, 0.11540264119031281, -2.709932779911778, 0.12499424435950578, 0.4169352894146795, -2.260453398861238, -3.2421890384734007, 0.24459074630163943, -1.2386524134797663, class2
-2.4870097593063276, -0.7341465043206893, 0.5483153971596348, 4.3361179972321855, 0.4799762578740296, 2.574625436962024, -5.565342068567965, 1.2394709028244748, -0.6218633436803576, -0.5922546032566964, -2.105253245713415, 1.277658752756295, -0.4098441549493383, -2.0845009982284615, -0.8799129499853575, 1.809046093446398, -1.220069941451893, -1.251632432892829, 2.615910080574369, 1.6696392632621502, 0.14774966067771594, -0.6036154563942432, -1.5090299071123476, -3.7025663883278925, 2.071465039838056, 1.8725585139027316, -2.8499748417982564, -4.096536345735663, -2.0103726259118675, -1.732216672332575, class2
-2.2724948231130746, 1.3522896613301034, 2.6690407702998797, 1.4116355972936252, 4.382148024232143, 0.37494997890629567, -2.7600774735016564, 0.18283140827752598, -0.975122519571639, -0.053072078701888986, -0.2915509566579944, 0.983937796927399, -0.6820568180653477, -2.6385359678841076, -1.6186090138254323, 0.4100009669462392, -0.2423122156638271, -0.5208422465314962, 2.436549383441059, 2.7809528767832825, 4.206524252892009, -0.41344105337969983, -0.7157994117810191, -3.3913830492680948, 2.590801155011069, 2.159377565683232, -1.026742470921952, -3.4273657582109256, -2.6063080836737154, -0.5437002228026586, class0
-4.0545645179740655, 0.7236488760636646, 4.161060445595715, 2.260551946223278, 1.043529244110454, 0.9581420568142722, -2.986337474282788, 2.0662033502312505, 0.7534665038469174, -1.228452568355955, 1.6104676847102068, 1.2384239972053939, -1.3777034723082173, -1.1900111382524734, -1.3195092319005701, 0.9428826459123602, 1.3608425296976883, 1.2397843167777887, 2.6493974047378686, 0.6273684007847484, 0.5538914121015966, 0.2558498756344502, -2.6454586103395688, -0.8434013590863599, 3.0326864389463406, 1.555810337280083, -0.6955964577625522, -3.3959561975105985, -1.4916352006228741, -2.153727852981281, class0
-1.2653221640941106, -0.2493149585609894, 4.159923296595644, 3.498277735287656, 3.972981166336649, 0.8712406175939991, -4.206547180625436, 1.3124093384188134, 0.7823711033269324, -0.9018386908899791, -1.2741298695051275, 0.9239979253778471, 0.9322057228869329, -1.0693179954795307, -0.8206159326429356, 0.4711663301695921, -0.4824620049027057, 0.67891391752088, 4.59098831385463, 0.8524599493462565, 0.8622342465424698, -0.19374185068937652, -0.2715657945400561, -2.1494606216748626, 1.9021123496666517, 1.2857919781497917, 1.7559574690626145, -4.207043927391475, -0.9254144374164177, -0.29241024827333334, class2
-4.582840270282893, -0.7621623242380594, 0.9190965180992399, 2.736979552750705, -1.348798993505501, 0.3709088298896143, -1.3992693906968845, 2.447790413881191, -0.3027525360695994, 0.19219840700633894, 1.7681069472530195, 3.3983134453581445, -2.0786781332887614, -2.5728356293164376, -1.725074324002457, 3.161114961897797, 1.6958724734035375, -1.0723620697420744, 1.4000441004596738, -2.2435649041616297, 0.48987693935451104, -2.923457321575976, -1.2163962309611283, -1.5028896143424817, 0.3779089514449921, -0.991741873571818, -1.6130826166081673, -2.698825547077971, -1.2866721457185861, -5.189852329256416, class1
-3.384488719017344, -1.226017436847545, 2.7458603650876436, 3.9357057970489073, -0.6048611178223114, 1.4474887948234612, -1.5057079012937147, 1.788492402316585, 1.5398084133568584, 0.01803529903048972, 0.08522168909731928, 2.141983352971914, 0.42264540665504285, -3.648942484760453, -3.3735497841066473, 2.7637577696754705, 3.306307956569839, -1.0169910878780353, 1.490155458978364, -1.3030555684841736, 0.5372363269271356, -2.7224556023148647, -0.3866029346450721, 0.40852555405959795, 1.9990353106307133, -0.7808036928390149, -0.5093519428033273, -1.9695414083281535, -1.552583635366474, -4.489127785997662, class0
-3.039577316169776, -1.2967465294010507, 2.722034743776938, 3.7957637231985712, 2.2415569585505293, 1.1594639249045502, -3.176807501845142, 2.013269157549081, 1.1379916542102582, 0.9416996009178895, -0.983992278449828, 0.09760352268063044, 2.111618642969344, -2.214288058138527, -1.375413947295549, 0.5405626752678242, -0.6810546525624118, 0.073977473528436, 2.8661204758653076, 1.0518022245623562, 1.2348924132727799, 0.8045883338550807, -1.2358571410706025, -2.476587671703997, 2.788102840095031, 2.018241584687544, -1.7112898793370328, -3.0014168771295817, -1.1681697162432787, -0.634439330466484, class2
