@relation 'waveform-5000_rp_15'

@attribute attr_1 numeric
@attribute attr_2 numeric
@attribute attr_3 numeric
@attribute attr_4 numeric
@attribute attr_5 numeric
@attribute attr_6 numeric
@attribute attr_7 numeric
@attribute attr_8 numeric
@attribute attr_9 numeric
@attribute attr_10 numeric
@attribute attr_11 numeric
@attribute attr_12 numeric
@attribute attr_13 numeric
@attribute attr_14 numeric
@attribute attr_15 numeric

@attribute Classes {class0,class1,class2}

@data
1.9845177402203693, 2.1232942987451224, -0.4398475118052393, -1.909755077931819, -1.0850583216288439, 0.08501026134564327, 2.1735454248372332, -0.006803703543157513, 2.2833422888440156, 1.4689284898560648, -1.5543403759364318, 0.022911272111534847, 1.3070553058856476, -0.3408170102158882, 3.1500389699081475, class0
2.2387446847354484, 0.42132530336543156, -1.5945581304017287, -2.534777662177711, -0.5726631479310454, -1.3260903472212273, 1.4849095725889137, 1.585920598934701, 0.8121082402712971, 1.142835557326048, 1.144781253901043, 0.7800555804353101, 1.2513191280394351, -0.025527980963876117, 3.25915660060826, class1
2.1738708235204673, 2.691220450090765, -1.504404477574422, -2.945649370314283, 0.6008664473480188, -0.1892301682977992, 0.6271994571699284, 1.567552167630908, -0.6659952962121087, -1.7239367633721117, -2.158582797720678, 0.05184842840932724, -0.4083057534321367, 0.4765989559609509, 2.8058053942931798, class0
2.1554301282606416, -1.314271313139487, -0.5555642395261532, -3.7421480130411546, -1.1617398223763171, -0.27385386257189825, 1.9189844728450183, 1.5653680552439218, -1.2482687750411452, 0.0013039682679394302, -1.232382199142743, 0.739118665530728, 0.6019445873088486, 0.5857151484979357, 4.449836902913793, class2
4.9308795932098715, 1.9280338388902323, -2.0221775736803402, -0.8302611489232576, 0.25081300013524366, -0.5638038738656422, 1.4301707869155793, 1.9554190272102585, -0.48548475642923256, -0.6425572147627804, 0.5037057737994217, -2.1273969080065473, 1.9204587888972695, 2.209949379764473, 0.858359682940199, class1
2.471180928439167, 3.9466899413609693, -0.812075123016435, -1.2287525761600342, 0.3575547444181067, 0.5314320776365697, 0.67526054160364, 2.4169101587184505, -0.9650823871826142, -2.6676879630063417, -0.2907622239640085, 0.5900849462356699, 1.8003973435103569, 0.39692595218459104, 0.7150795081406571, class0
3.2226600034249024, -0.5315056450009102, 0.7250528222918986, -3.5355823372215442, -2.9561681968773987, -0.17004752406831225, 2.5091807607753682, 1.9547767380516903, 0.13163465320034531, -0.7935421569304572, -0.8009622477650428, 1.552676253520256, 1.1791704435913368, -0.21698633382113264, 2.3050002653561266, class2
3.0125642255859777, 2.0531573381027153, -2.274962816514539, -1.840311878518318, 1.9968606817880894, -0.7330506556227014, 1.4050652828931267, 0.7500298549614675, 1.1288232541793162, -0.9655727943186467, 0.3431832439242861, -1.6456695377572395, -0.044569170400732994, 1.3362786214728313, 1.193125548443884, class1
3.8604622101949566, -1.8495089943588545, -1.4651318429635314, -1.9232553123361507, 1.2576629002027828, -1.7792079065397046, 0.10208719174450731, 1.5513059280557608, -0.6310013001311059, -0.8326219936242318, -1.1508165990474482, 1.2822446192225125, 2.5992771986084775, 1.8521292811504535, 3.909151929316277, class1
4.228381495805211, -0.44120657410458997, 0.6995946789765578, -3.846845751115344, -1.1177799342426444, -0.3175988732883393, 1.4152096489909076, 2.0844728512241124, -0.26947641382185444, -1.1106640478907326, -1.835817401643095, 0.22954218551375882, 1.5990873349014836, 1.0929053482124287, 4.207695892897391, class2
4.564307338537701, -1.5181962590653402, 1.7177032083061514, -4.939357275933499, -1.6836544339336257, -0.9871778793316945, 0.8796685725955142, 1.865110160220937, 0.9654001695126901, 0.31352752389736543, -2.2399824130295682, -0.30058488593552457, -0.1821587617342003, 1.2836216436304844, 3.2111699155293283, class2
3.9337919327989224, -1.7924621134063807, -0.053841673612725696, -4.054369943358284, 1.5455874384967407, 0.8765641584207883, 1.7791106154569387, 4.1290847474747645, -0.5200068135787732, -3.1132100019643776, -1.056066220752432, -0.31253411671833353, 2.6508861567342463, 0.6055945980763292, 3.111391876149949, class2
2.9425324942353672, 1.166619606002125, -0.19570132512024946, -2.242129721370981, -1.1821339002510602, 2.2752993154864827, 0.7046527246706761, 3.334253128437343, -0.009652975811701079, -2.437500670700383, -1.548091474378928, 1.2825487835799196, 0.7371954688614637, 1.8548534138879715, 2.812371293938364, class0
3.425887260641093, 0.7732338045092472, 0.46758287587671366, -4.587692994872012, -2.077897364207525, 1.2095344450234968, 1.609907642579831, 1.02459913372789, -0.5592648077940368, 0.17927545547038773, 0.13506337019790926, 0.38223900538115113, 0.6047142982528684, 2.702438200245015, 5.359503358262646, class0
4.31130843411832, 0.3924847145616995, 1.3318700913328596, -3.678126371841879, -1.1876074742531326, 1.570663221699635, 0.34847040915701993, 3.1536698497316884, 0.4656503434000841, -1.4630730083939898, -1.9037315054886383, -0.8311985399903085, 0.7789714975824433, -1.1128452488348348, 3.6236643929337204, class2
1.180432874376491, 1.6447205038853956, -0.24700011407299377, -1.4720134322398948, 1.1531078637276626, -0.04146055897597345, 0.5535696900032967, 1.7404929658595858, 0.8720657495666287, -1.2134302927631486, -2.1655917819672705, 1.018888553138493, -0.12647563086717967, 1.6590902596874413, 3.3045690888600174, class1
3.1325725022849378, 1.7684930022351126, -1.6878529660463608, -0.536872452499767, -0.751732106174513, 0.8987713974200475, 0.5820863010419937, 1.6967729944373393, -0.7752943889229945, -0.5078887510094433, -2.5870008025941957, -1.534982659253905, 0.22032821248686899, 1.8360953301785625, 0.5464664278742593, class1
2.674814188657849, 2.0623411046131985, -0.8277948951534885, -3.0406135474608504, 1.0981446913990087, -1.2652852775747507, 1.6718307078661923, 1.0778563382621824, 0.5309708585479898, 0.7754684352052974, 0.6928983853536466, -1.8272072159597694, 0.13262015954950276, 1.564051469298616, 1.4988587179197974, class1
1.0742070169175868, 0.9564079711708036, -1.805155064492445, -5.561184737375374, 0.2554880395775037, -0.017220328218420324, 1.5934430872609573, 0.49537620294577966, 0.27590545164744334, -2.636476615974921, -2.0824404459180377, -0.11905624792863304, 1.0932614063262804, -0.07007593639645723, 3.2222802032435616, class2
2.85639355737253, 1.272290260778176, -3.1167054260334113, -1.8885361156796086, -1.2136106863312779, 0.5311572948266177, 2.030450259483744, 0.5131364150399985, -0.23277873220083334, -0.24189364049626472, -2.7398587766152223, -2.261081100308991, 0.33021178183148553, -1.5111611549853081, 3.8607941015831004, class1
2.774337575954477, -0.3507021877063258, -1.4758936640561273, -3.084444590475966, -2.8392180504446647, 1.3387355798778668, 1.5126352369617404, 3.2439054782704297, -0.3243483819737072, 1.0534264286090997, -0.35691796739592757, 0.8101141888683838, 1.6937503620093008, 2.44576297317376, 4.429960582365512, class2
2.9220316486803997, 3.982919768839075, -0.9944766330826678, -0.38011132684847637, -0.7228971003097724, -0.3432129617694064, 2.7600464538839566, 1.3084399521008467, -0.7235596178353516, -0.5661404653208324, 0.06606607414167495, -2.40256539076402, 2.166038384256331, 0.6173502380043331, 1.6558814790008656, class0
3.9819933560002543, -0.688985773054796, 0.33430886784949865, -5.088151092330775, -2.1046225056254984, 3.1433951907040814, 1.7265581694335128, 2.6156642021388032, -1.2696429421442452, -2.3260354484112784, -2.4499914053503944, -0.19243802319941578, 2.906511064338763, 2.578134923918, 3.9304048295232317, class0
2.2685300784616724, -1.0863072281036223, -2.486478127502366, -3.739568780002466, -0.47361281723286835, 0.19440699346328122, 2.0575080135216757, 2.682292517854898, 0.24111001503731197, -0.3983417520700673, -0.9434758934022758, 0.2487884291842755, 2.9891974999831312, 0.1135971652073409, 4.263615572612966, class2
2.5915738046584234, 1.2021442941893552, -1.7344977457563953, -2.321462636346202, 1.0939279398308352, -0.5615757073794013, 0.8179754008466102, 1.8929110582413342, -0.4625198703820448, 0.25338947867273565, -1.8398255095420726, -0.5170476762776226, 0.42491234385875964, 0.1583681849478734, 2.594955355391619, class1
2.6315601801635773, -2.414395525131432, -2.021138473976556, -4.109426614030861, 0.5897221891765071, -1.0773116448335736, 1.4053299270866044, 1.1079456249875428, -1.349438625737523, -0.12651706618673192, -0.9935094571108294, 0.6552286990885638, 2.7021924300500597, 1.903225155089754, 4.446373600490119, class2
1.6944735198403182, 1.6622656985152922, -1.3803982097427892, -2.7856874274189454, -2.0905621679893254, 0.5190838987442111, 0.06394052901112547, 1.378287069612521, -0.5741459787092072, -0.6704505042284614, 0.6287620347756071, -1.1158479841067377, 2.298664363861426, 0.9472017055523922, 2.811431124985278, class1
1.5602214750334773, -0.6858761281900729, 0.6101790344529653, -3.8314315371257694, -1.8242325090389715, 0.5223132306549724, 0.6379701743157108, 2.548676257000394, 0.414578791072609, -2.8496901077028913, -2.1034179524604877, -1.0151082087741965, 0.6474103881682471, 2.695345154645779, 4.071808777467887, class2
3.580831185670724, 3.322785049981308, -1.756605615312524, -3.274879105009045, 1.734685309964817, -1.2844885570504458, 0.8092951571857422, 1.0173062575290373, -1.5304658280791539, -0.00493241295734638, -0.8645245971877453, -1.387702485050574, 1.6929509436702157, 2.3010524565212527, 2.4333856117054156, class1
3.287228636783418, 0.41260436398043226, -1.7773993839085567, -3.896638399469695, 0.967739051221535, 0.6384189548818598, -1.2400441958404829, 2.37676006645641, -0.08735610014865863, -0.4741986861453594, -0.456733172963034, -0.5945155946235116, 1.2280565732440862, 0.9041084133964775, 4.681600531224212, class1
4.13798351775905, -1.0512520869638788, 0.4161992808802212, -6.431580938551607, -3.0468504493828705, 2.1059918097133794, 1.3096048892440466, 1.4675621800381726, -2.447700632339484, -0.7630145860978683, -1.0982321608211314, -0.5116211090393175, 1.5794837330842038, 0.797649261298935, 3.127288866992202, class2
2.8819112220209346, 0.933120142041803, -1.8491055720365268, -2.424973218429544, -0.304333302178057, -0.0038947741361335386, -0.5858626631814094, 1.2411490872164843, 0.8156058125520147, -0.5762172286526126, 1.9038718478174335, -1.777916220755263, 1.027516249386657, 0.36110288260424883, -0.019298647592887283, class1
2.6220850657701487, 3.0135833718376723, -0.6414578296063919, -3.113195270827045, 2.058499876110083, 0.6243237396377948, -0.40337348199161405, 2.076081804367273, -1.6587523538356106, -0.8265872023536263, 0.9985051181561588, 0.7027738329921034, 2.3349606625952335, 2.7350495055651747, 1.2744103161318718, class1
3.9528320130192336, 1.9162504409799936, 1.1050896799152798, -0.8305612713450841, -2.1671613953077467, 2.4887541931180897, 1.1840330054007704, 0.2911691881010738, 0.6201971228192367, -1.1909805557098923, -0.5977994206316473, -0.3404735908343631, 0.7852891080827843, 1.6599726575150056, 2.515119765637658, class0
4.12794122491342, 0.2537018200515474, -0.49568078888996947, -4.1007459050646995, -1.7581551780928593, -1.5492360124680111, 2.70481569762515, 0.9448072626531305, -1.8660153679425069, 1.273593179209367, -0.3244943512069444, -0.5414557014379243, -0.30102391473792867, 0.866407410200379, 3.40141299836593, class2
1.9739670458441387, 3.989150737943284, 0.34276597871729286, -1.4037638613904644, 0.15728790588634983, -1.1592304337089208, -0.4133305943800923, 1.5180270349912859, 1.1544033915752414, 0.11456716103434501, 0.8790209868533106, 0.6399635230127037, 0.5059935634930627, -0.4765811053837676, 1.1844879727574023, class0
2.6009554717882617, 1.8519856353753408, 0.14269028807848866, -1.7262003777105566, -1.303802760046517, -0.2136717367565364, 0.7551606272123151, 1.3917779609203431, -0.9048630988680251, 0.6128022706372594, -0.9784840577435643, -0.47161258033494124, -0.9727734039897157, 1.566407210926651, 2.285578769473294, class0
3.5984525927583393, 0.04003421342448711, -1.954761659448643, -2.4334848190069915, -0.6730401195522782, -1.408628485912437, 0.6304931308287398, 0.7152227746320363, -1.828171238860741, -0.49183839629893156, -1.765512590015033, 0.920230006658618, 0.603344031548703, 2.415792287336708, 3.9455734463648255, class2
2.0933881817369056, 0.22058201903412766, -1.3106473770909508, -3.4330904532899456, -0.1875696640407714, -1.5040054105192286, 2.2081728623367054, 2.7683060582753436, -1.4710840863564023, -1.248066737616925, 1.0392831696152633, -0.8087881553151797, 1.239960276947831, 1.1903112009966166, 1.2199599131425043, class1
2.8118930635682435, 4.25301362144773, 0.25492671375513154, -1.4910242883261058, 0.8419309659112585, 0.7946450219981636, 1.7193753405292131, -0.11283123175458473, 0.4882312584892578, -0.5282659825091132, -2.8391525228874057, -0.9163187240338353, 2.2622020528752524, 2.795260056268037, 0.26493726642447996, class0
2.4983502979772005, 1.9481755583169977, 0.2544181207088137, -3.4070786117326524, 0.03218973770421224, 0.9469140725373181, 1.93740268860524, 1.1308493743661354, -0.4765257702741875, -2.2345858014583846, 0.1878758526895094, -1.3763332327387692, -0.18767950565161853, 2.1280030378094983, 0.5937863255219427, class0
3.297702107130099, -0.8159728048823055, -0.278030382257899, -3.0055720061493885, -1.7243023216515603, -0.6715644238907281, 1.9532384010069517, 3.7224731520997265, -0.39082424424024303, -1.087558313771435, -0.9761517721679986, 0.2626981228816619, 2.2329842444710852, 0.4707291318933672, 3.42983581337812, class1
1.8347345651638434, 2.487731441251369, 0.6545399159387808, -1.4123977512730514, -0.7264492086340704, 0.21567642143775584, 0.5651599404869552, 2.568586580590427, 2.6818995003213497, -0.07137089809734148, 0.694147635136519, -1.9919956491497537, 1.517709923373502, 0.38064206131167866, 2.1693765372833664, class1
3.625923082617253, 0.37522754888183585, 0.6750282212543541, -4.83722627480568, -3.5786692355184617, 1.6636590553917157, 2.126698053876256, 0.5170099023419396, -1.4362816271286987, -0.30617176846322086, -1.6191152915659082, -0.965075469733955, 2.53241902958594, 0.09079870921185883, 3.4036555254689382, class2
3.6016048074010074, -1.2946278626886816, -2.967004643423941, -3.4482530861486236, 0.39227907279743124, -2.102787881847844, 0.6243923200453053, 2.178917898276826, 0.20460122991735996, -0.6820531593353597, -0.12529693829200877, 0.42012137358277335, 3.2157493125321226, 0.5535979686314055, 3.973228542701765, class1
1.8436252983351462, -0.5239223851296391, -0.3178216507042943, -6.132866745295594, -0.402522568791825, -0.6021746127803973, 1.7780958940450715, 1.0319006889530555, -2.2443496206992757, -0.1899604254788584, 0.3527014219821801, 0.5201625143134774, 0.5536777950529681, 0.49634710623205447, 3.2067522691306816, class2
1.9890982829192756, 1.535162562950528, -0.9373564186649721, -2.554192892253445, -1.3748583660802614, 1.4486273650573573, 2.2146594077412782, 1.4128703953302484, -1.6904552154591526, -1.5258315331650854, -0.4883411567691086, -0.8471697726341102, -0.4016389651116798, 0.5768907480464552, 1.783725824211169, class0
3.034283901729713, -1.8671798827170805, -0.09932289325795138, -6.7751890673945665, 0.9709232874989588, 1.384368559404181, 0.7217489237484273, 3.0370718649891457, 1.7855622614026694, 0.8635024773790317, -1.4520026081736248, -1.3797177072623943, 0.45153991494954093, 0.6792340974989982, 4.036156011982888, class2
4.517297884331706, -2.0815071038734416, 2.2303181222029593, -3.6635527601719295, -2.562633035548685, -0.23158581079970392, 1.237356754844409, 2.2003213474490604, 0.9601811856897281, -0.9173632231571747, -2.7194582900223687, 0.023108737008329494, -0.7007271462858053, 0.5445600106330984, 3.2297151654176735, class2
2.0850138325637224, 1.5435090565397664, -1.3548911211534367, -3.394971643854236, 1.3968807139772492, -0.4554349455964728, 0.1551894314494233, 2.3235875912457726, 1.1503387817770991, 0.351722157624202, -0.25528893835442873, -0.11958337138239253, 0.3219505145908422, 1.0041830636278783, 2.4308298403316524, class1
2.894029356317927, 0.5722500644164591, 1.110035292209892, -2.7629912092592512, -0.4458036638068388, 0.1446854485234429, 1.3920799598476217, 2.876568147817394, 0.6032484848393653, -1.0887766378801582, -1.8335424387944876, -1.0316798189193277, 1.6216092113624139, 0.9076542751022529, 1.2029745017166131, class0
5.191232097044722, 0.2153940713624366, 1.8861933130590467, -5.984716577738297, -1.4536650392779047, 0.4715487478147538, 1.0910937406692545, 3.0804029284586627, -1.3843426445522817, -0.45479246170013987, -0.8048573425684764, 1.6786678528212704, 1.072501538292765, 2.2292806598814687, 2.181897660348035, class2
1.5780953905220487, -1.8098265042308292, -1.5040153330240333, -2.524509387049309, 0.04589444028381401, -0.8076798954535355, -0.658210559098206, 1.860302981679155, 1.179741715479089, -0.75841306723311, -1.1398810016076029, -0.9910079086311256, 1.3305234593166715, -0.3627673258841167, 3.489164921437803, class1
3.5237817514053993, 4.469871335242004, -1.1650313254846614, -0.9376827806306881, -1.151152163843292, 0.20616549052628197, 1.250578475589009, 0.8375188701529183, -0.46138106265050643, -0.5656422643076677, 0.937060505715482, -2.2412820840753627, 1.5190352102378455, 1.5317523425894557, 4.0326506276199705, class1
2.943450922513422, 0.1861818779422948, -1.7986487480820559, -4.775318022015766, 1.3838846645423253, -2.2481145245642367, 2.3929581464897387, 1.702051819759329, -0.5817410584161344, -0.11336268459746851, -0.9175691842024786, 0.02113599022910012, 1.404655705845106, 1.3184246894166896, 4.093506950451313, class1
2.3689811158330656, 0.3729475167159062, -0.8681688834724061, -4.824118027062208, 0.7438638312860091, 0.9198072735926319, 0.5426280441166116, 3.0011142503442443, -1.7492431245339835, -2.136270241673709, -1.5699777987022483, -0.8116809870004844, 1.7392143446896555, 0.5639140478439881, 4.116276184672708, class2
0.9579763207063301, -2.9015999221466613, -2.8504427268149612, -3.6591894823348854, 0.1855022815738965, -1.1025852499585547, 0.24657206597466547, 1.8093291229238642, -0.7604026751492563, -1.060872377772902, -0.999132829580324, 1.2953750019261723, 0.7462241660930283, 2.2417586458407945, 3.977901689400656, class2
1.3577410213994676, -0.4704844282317336, -0.9727104310499516, -4.923452297372816, 0.8810601152711759, -0.950203469756941, 1.7726634692999177, 3.055297504779766, -1.7056065011940924, -1.2427125808525747, -2.4152950850325676, -0.9897135536416719, 1.9164357838129058, -0.629303370560134, 3.0495905878436513, class2
0.7490117155256296, 0.5584879262792307, -1.2153720080562733, -2.5265142040235213, -0.33596936876663275, -0.7645741125630005, 0.7669214692965146, 3.528956673602648, -0.14449841897087176, 1.741631435656096, -1.3662530116858909, 2.088989921400711, 1.3292748435100827, 0.5707028907686705, 5.277821677467569, class2
3.915048324468528, -0.22325797060773073, 0.5898235652871361, -3.4233441350877056, -2.1863130594741222, 1.2962332455546808, 2.1012856855883153, 2.5356982815535254, -1.6001465890103141, -2.0806821281152654, -0.848695251161377, -0.3492761055572403, 0.19640101390415282, 0.9681777365126797, 1.6046418602447912, class0
2.826420800493147, -1.2540897396634139, -1.245486361775486, -3.7467746646057467, -1.9570440839910417, 0.13978836831804373, -0.7150888116146042, 2.711868439818241, 1.7732716002453166, 0.10344290037083226, -4.125597848299234, -0.804430396202119, 0.9050081770135364, 0.3833345318670776, 3.9536095035200503, class2
2.5587208876426883, 1.026430067906267, -8.555614652085951E-4, -3.5701417921627887, -0.925442787168289, 2.3508315557117667, 2.3900956834513427, 1.6932677870310393, -2.636588901032292, -1.3296583983027068, -2.3390334153470875, 1.1952115427418177, 1.324118590410465, -1.51443915525764, 2.750293672806652, class2
1.7913302627906278, 0.22166642325246896, 0.018656089818157782, -3.6291041242168696, -0.8110270031463219, 0.6940106942068405, 1.6712282301149046, 3.8695675869363364, -0.9121587635138407, 0.1290256107091371, -1.3208069426490348, -0.1952589052995392, 1.2945092677465722, 0.8589619869498895, 5.558299157901391, class1
1.3858701519525995, 0.6394333489243851, -0.22365430842177847, -4.377495929324062, 0.8573056539092353, -1.9024941676557905, -0.012979185598413184, 1.9681901361772796, -1.337338260763789, -0.459234556749134, -0.8498035008585343, -0.556383486677318, 1.7319500259475122, 0.7383256915307188, 5.223353499537814, class2
5.454626887338881, 0.4084844802700189, -1.4492986406795176, -2.863539854419953, -1.4727076893816795, 0.41919309290348344, 0.5977087892270871, 1.1777442156194027, -0.2863201199079825, -0.7362364904459504, 0.7016561514202285, -1.006650025294273, 2.8935113502246432, 0.4413611897787573, 2.972038485032265, class0
3.2257395060315885, -0.12847377146791975, -2.6418510594000733, -4.450853369552285, -0.2662918889031384, -2.191749741033413, 0.7778905522867646, 4.406902863430043, 0.8424470787464932, -0.9179241803393949, -1.838739705160055, -0.425928649384032, 0.478875496420396, -0.31647588805002735, 3.189891381862831, class2
1.7442330571684919, -0.528888339940539, 0.830321780966749, -3.3506784447543008, -1.413069658650377, 0.2695873997043658, 1.653659820518697, 1.3509551560708, -0.8423298813047174, -0.5946862996446449, -1.3968713440551426, 1.1780246092257691, 1.051638450783996, 1.5820682091343765, 4.212360468345235, class2
6.093652532271474, 1.5404938438803455, -0.5967906532843452, -5.185316767737577, -1.6844026554755576, 0.09325944215379772, 1.562150192745875, 2.6570441912265395, 1.1193104880581923, -1.8495530253092547, -0.7261172405938165, -1.0254329037416154, 0.6683688769185102, 1.5053838729559623, 3.6602292465631505, class2
0.8805882375752856, 0.09806564042731537, -2.7405452344634615, -3.2657894872269715, -1.0415339920432665, -2.2089466246566762, -0.09008299540295091, 1.1518472197735703, -1.110475709083617, 1.393237355979654, -0.47828657153350446, 0.582819785045947, 2.7205699338096188, 1.886654036373268, 3.0810829545858875, class1
2.2585886339595396, 0.512342545729249, -0.20082738942007147, -3.1535134025124703, -0.3989855201325386, -1.9029926065577105, 1.9851481360516994, 1.5574959458520963, -0.1964304478745656, 1.057138666567431, -1.1011118776470752, 0.7014153305490727, 1.5010137665041647, -0.9151819165430022, 3.267117419523293, class1
2.346758134191535, 2.858870650835038, 0.6668979820777567, -1.9162825605690452, 0.9830419611226534, -1.3624721699148643, 0.36386262608187137, 0.985426067428301, -1.1052940155814188, -0.1376970792312683, -0.9171615894231482, 0.5933745118084297, -0.512032470596888, 0.272369672479711, 0.2455907776990931, class1
2.0763431011688676, -1.999464454047557, -0.9899619550239396, -2.734107376880612, 0.9836747474131302, 0.022538499305800958, -0.04274295377135731, 3.1509112978208025, -0.5349776729317629, -1.3602545893802886, -2.1350725740158767, 0.37190046417707195, 1.4459905255019518, -0.3092877327651977, 4.033167733940677, class2
3.616479029484276, 2.2367314310349986, -1.3367256744291272, -2.8504314747388437, -2.2095667807300474, 2.8212912322810713, 0.5483613924072488, 1.5822881233206925, -1.6972586826407154, -0.37804197493334935, -0.4698580794396051, -0.7140676815120799, 0.7959168837307541, 1.2892002663888475, 1.4172643962701177, class0
3.027467224291896, 1.1212451850204246, -3.7143051845928614, 0.46405426340080425, -0.07444332930533326, -0.5390246384197908, 0.05496035392162457, 2.320247848769565, 1.541376013282328, -0.9284998948074769, -1.2388066765073118, -1.6166454869051394, 2.6821939449812087, -1.1440748480023042, 1.8112128530412055, class1
1.5916104608966726, 1.1146618436916083, -1.883989934419467, -3.838546097850677, -1.5319346280043122, 1.8017590558007992, -0.05871623465619602, -0.36541739202810847, -0.632235449989804, 0.15144229554499755, 0.14412750546995212, -0.8580968538808165, 1.6632948420325226, 0.25814137860136194, 1.1370119631033095, class0
1.8028526334095158, -3.2240175654260197, -0.032754882195016245, -4.203684735547861, -0.7259733403864059, -0.3494894417581633, 0.7987465671365193, 2.5613064053862615, -1.162464796065389, -0.38952321536755125, -1.079163074683609, -0.13764518131991899, 1.7578992836482399, 0.026992556128071277, 4.417972081348989, class1
2.6967212713719775, -0.38541048569809155, 0.21276715322546957, -3.50682447255824, -1.6781595935335045, -0.12081755717697024, 2.0593915594557437, 4.431280644861786, -1.11233628444356, -0.3463039192448436, -1.6424765163479356, -0.7860735019408366, 2.3349030960292914, 0.9966267934020202, 4.808236305759643, class2
4.215056503820231, 0.6429994044131401, -0.48909819533784327, -3.1519804404764997, -2.7276100400146626, -0.7155788704369648, 0.59031320103725, 2.672527048775979, -0.674328129413571, -0.4526049080397647, -0.5818203496794041, 1.4987141039600989, 0.03883835064071633, 0.33754596760309036, 2.4254423566174177, class0
2.7135351864639365, 0.3946519123177171, 0.7540618047621688, -4.0336234868481835, 0.803583916123259, -0.35224212530500276, 0.7231273109319227, 2.472017785674083, -0.9643083545289252, -1.4641253899312296, -0.5956483914996845, 0.44684958203373687, 2.6107051233519387, 0.6914390256952494, 3.457473682962118, class1
4.082043516479391, 2.5919497220933456, -2.8810775584472608, -3.876261779649967, 1.2360996423568975, -1.2165745176694904, 1.120336244908542, 2.498447913876715, -0.24824476508392512, -0.2615660312320486, 0.222445059444439, -0.026897440174365322, 0.5388725029005433, 0.6484799142492473, 1.731228261253603, class1
2.608199925139572, 1.7395954747891427, -2.1474910795634035, -2.837934792729894, 0.08450916808130172, 0.6721162325943675, 0.7990759011126205, 0.9160325337201219, 0.8833135090570852, 0.7114588010093567, 0.7579445367160944, 0.44662704320802493, -0.5090991625761999, 1.8616082047800784, 1.8157654512521206, class0
2.827313587057703, -1.5940386563383118, -1.8791074058024053, -4.174595323204244, -1.7927213208123787, -1.326605320853684, 1.3731947636934958, 3.9187150157486275, 0.7200855143240026, -0.9050180534363838, -2.042985428237712, -0.31466086898765006, 2.4920674833816836, 1.1585594796574405, 4.239384358225408, class2
3.147640567990362, 3.121916738747943, -1.4265235494185946, -2.2925296425326684, 0.4203864709167169, -0.7662779149186598, 0.561617686847963, 2.214938708834006, 0.23583434672017572, 0.9395874988604944, -0.4096636631863467, -2.307235818196286, 0.7747999027370142, 1.581560706537529, 1.0459737070978563, class1
1.3507521766384905, -0.5305210344838114, 0.586884025282373, -2.240864040245062, -2.839561592978195, -0.038089792529594615, 2.1911554455357143, 2.6994225104765355, -1.0348254867846445, -0.24693327692586425, -2.401980930614385, 1.1926121946526438, 0.10715417850400707, 0.2940137735353934, 2.620894447166477, class2
4.067838074456766, 1.4878087066319836, 1.0602726959140387, -2.8134154052164835, -2.661217579729644, 1.641985742356593, 2.5019413397350547, 1.5165516939505974, -1.5425745246168676, -1.6397170832670185, -2.18024693727326, 0.22350436780837665, -0.8105992064628538, 2.697586425912877, 3.258055040852704, class0
3.4678636805404635, 3.052880808441738, -0.15840686853337635, -0.6331422376484761, 0.2530799834450736, -0.8473618673426327, 0.454405035539617, 2.116357670160824, -0.9507128630595695, 0.07948393529061151, -2.1381400916967754, -1.2133860102474219, -0.4082277921636552, 0.9456489478645852, 2.6897768051086812, class1
1.7582073334363983, -0.2810583154465286, -0.8992435798202653, -3.570298326732169, -1.0876759477018292, -0.05093640291500713, 0.4874371481992387, 4.404312589842648, -1.857690830126893, -0.12910189891829849, -1.7231468442581037, 0.050751090949509886, 0.9957283031525819, 0.7211165928398432, 4.2220439795503415, class2
4.886664587467125, 3.2715206647721846, 1.8539609763518639, -0.8243825272820948, -0.53524469742561, -0.19005955693575824, 1.6814887534928231, 1.901154193460489, 1.1905901497526, -2.9864388870440965, 0.8590078103259288, -1.0293180287052979, 1.2254928621932157, 2.0352918168227583, 1.65186286836765, class0
2.837168408974843, 0.7404565455487689, -1.9244729958446685, -1.5836097296551572, 3.3234685412834, -0.6422380687084694, 3.0077826506226266, 2.0092994034134755, -0.9118705838370672, 0.037487147651596525, -0.44560134033505056, 0.515363534265169, 2.4702523797230764, 0.41050469975465165, 3.5653091850256327, class1
2.1545288806131038, 1.1543851290091678, -0.45000968942064795, -4.181312369996507, -0.931250863932726, -0.12304918478621896, 2.2019196670696672, 3.147635105161767, -0.08807228855499744, 0.36722799807514883, -2.0220784399952687, 0.04645742127699243, 0.9088882299734174, 0.8218297949592418, 3.431587703878892, class1
3.4360441698496977, 1.8000896765979788, -1.398691873635248, -2.924554949157972, -0.48885233544013307, -1.5570426511903035, 1.000061666479565, 0.8398799131816046, -0.8185462601490074, -1.4141760507562386, -0.49345874213301283, -1.617205435184031, 2.639946704530329, 0.5641349645439413, 3.5065491085281923, class1
2.6035703260307916, 1.2976212887418364, -2.2306060186838677, -4.285006093568824, -1.0012119304326283, -0.4014577381408727, 1.8142206337464024, 1.8777963808817202, -0.6243548152728859, -0.6330859083711146, -2.4849569303297905, 0.04861187151844279, -0.8029959206839468, 1.4903231498376046, 2.9083668179565714, class2
